,T_ALLT3_Pa_ref  ,T_ALLT3_Pb_ref  ,T_ALLT3_Pc_ref  ,T_ALLT3_Qa_ref  ,T_ALLT3_Qb_ref  ,T_ALLT3_Qc_ref  
3087,-608.23999,1543.43994,-652.12384,-455.2085,-346.09888,-418.64578
3088,-608.23999,1543.43994,-652.12384,-455.2085,-346.09888,-418.64578
3089,-608.23999,1543.43994,-652.12384,-455.2085,-346.09888,-418.64578
3090,-608.23999,1543.43994,-652.12384,-455.2085,-346.09888,-418.64578
3091,-562.91656,1527.25256,-668.745,-423.49594,-365.97452,-424.15466
3092,-562.91656,1527.25256,-668.745,-423.49594,-365.97452,-424.15466
3093,-562.91656,1527.25256,-668.745,-423.49594,-365.97452,-424.15466
3094,-562.91656,1527.25256,-668.745,-423.49594,-365.97452,-424.15466
3095,-533.0882,1529.38989,-688.50763,-402.68817,-376.21115,-430.79227
3096,-533.0882,1529.38989,-688.50763,-402.68817,-376.21115,-430.79227
3097,-533.0882,1529.38989,-688.50763,-402.68817,-376.21115,-430.79227
3098,-533.0882,1529.38989,-688.50763,-402.68817,-376.21115,-430.79227
3099,-516.9967,1541.06079,-712.01129,-391.4144,-382.00095,-434.73257
3100,-516.9967,1541.06079,-712.01129,-391.4144,-382.00095,-434.73257
3101,-516.9967,1541.06079,-712.01129,-391.4144,-382.00095,-434.73257
3102,-516.9967,1541.06079,-712.01129,-391.4144,-382.00095,-434.73257
3103,-507.35803,1549.36121,-739.7608,-384.48364,-390.22415,-434.14801
3104,-507.35803,1549.36121,-739.7608,-384.48364,-390.22415,-434.14801
3105,-507.35803,1549.36121,-739.7608,-384.48364,-390.22415,-434.14801
3106,-507.35803,1549.36121,-739.7608,-384.48364,-390.22415,-434.14801
3107,-503.15955,1554.89954,-772.45386,-381.27896,-399.43649,-432.41168
3108,-503.15955,1554.89954,-772.45386,-381.27896,-399.43649,-432.41168
3109,-503.15955,1554.89954,-772.45386,-381.27896,-399.43649,-432.41168
3110,-503.15955,1554.89954,-772.45386,-381.27896,-399.43649,-432.41168
3111,-503.38855,1558.28357,-810.78809,-381.18335,-408.1937,-432.89658
3112,-503.38855,1558.28357,-810.78809,-381.18335,-408.1937,-432.89658
3113,-503.38855,1558.28357,-810.78809,-381.18335,-408.1937,-432.89658
3114,-503.38855,1558.28357,-810.78809,-381.18335,-408.1937,-432.89658
3115,-507.03235,1560.12158,-855.46124,-383.57977,-415.05151,-438.97577
3116,-507.03235,1560.12158,-855.46124,-383.57977,-415.05151,-438.97577
3117,-507.03235,1560.12158,-855.46124,-383.57977,-415.05151,-438.97577
3118,-507.03235,1560.12158,-855.46124,-383.57977,-415.05151,-438.97577
3119,-513.07825,1561.02161,-907.17096,-387.85132,-418.56564,-454.02228
3120,-513.07825,1561.02161,-907.17096,-387.85132,-418.56564,-454.02228
3121,-513.07825,1561.02161,-907.17096,-387.85132,-418.56564,-454.02228
3122,-513.07825,1561.02161,-907.17096,-387.85132,-418.56564,-454.02228
3123,-523.86255,1566.93433,-968.49835,-395.76404,-416.61203,-479.87863
3124,-523.86255,1566.93433,-968.49835,-395.76404,-416.61203,-479.87863
3125,-523.86255,1566.93433,-968.49835,-395.76404,-416.61203,-479.87863
3126,-523.86255,1566.93433,-968.49835,-395.76404,-416.61203,-479.87863
3127,-546.58136,1590.80396,-1041.55627,-412.45444,-407.69601,-511.8428
3128,-546.58136,1590.80396,-1041.55627,-412.45444,-407.69601,-511.8428
3129,-546.58136,1590.80396,-1041.55627,-412.45444,-407.69601,-511.8428
3130,-546.58136,1590.80396,-1041.55627,-412.45444,-407.69601,-511.8428
3131,-576.7005,1626.04065,-1118.40247,-434.61612,-394.44922,-545.90466
3132,-576.7005,1626.04065,-1118.40247,-434.61612,-394.44922,-545.90466
3133,-576.7005,1626.04065,-1118.40247,-434.61612,-394.44922,-545.90466
3134,-576.7005,1626.04065,-1118.40247,-434.61612,-394.44922,-545.90466
3135,-608.90063,1664.77551,-1190.54089,-458.38107,-379.71945,-578.2608
3136,-608.90063,1664.77551,-1190.54089,-458.38107,-379.71945,-578.2608
3137,-608.90063,1664.77551,-1190.54089,-458.38107,-379.71945,-578.2608
3138,-608.90063,1664.77551,-1190.54089,-458.38107,-379.71945,-578.2608
3139,-637.86243,1699.13989,-1249.47559,-479.88132,-366.35446,-605.10767
3140,-637.86243,1699.13989,-1249.47559,-479.88132,-366.35446,-605.10767
3141,-637.86243,1699.13989,-1249.47559,-479.88132,-366.35446,-605.10767
3142,-637.86243,1699.13989,-1249.47559,-479.88132,-366.35446,-605.10767
3143,-658.2666,1721.26465,-1286.71045,-495.24878,-357.20206,-622.64197
3144,-658.2666,1721.26465,-1286.71045,-495.24878,-357.20206,-622.64197
3145,-658.2666,1721.26465,-1286.71045,-495.24878,-357.20206,-622.64197
3146,-658.2666,1721.26465,-1286.71045,-495.24878,-357.20206,-622.64197
3147,-665.74445,1725.45117,-1291.97375,-501.30679,-354.22842,-626.16003
3148,-665.74445,1725.45117,-1291.97375,-501.30679,-354.22842,-626.16003
3149,-665.74445,1725.45117,-1291.97375,-501.30679,-354.22842,-626.16003
3150,-665.74445,1725.45117,-1291.97375,-501.30679,-354.22842,-626.16003
3151,-667.11237,1729.09668,-1246.26257,-502.99155,-350.25293,-606.1886
3152,-667.11237,1729.09668,-1246.26257,-502.99155,-350.25293,-606.1886
3153,-667.11237,1729.09668,-1246.26257,-502.99155,-350.25293,-606.1886
3154,-667.11237,1729.09668,-1246.26257,-502.99155,-350.25293,-606.1886
3155,-665.44727,1736.20825,-1161.77539,-502.47751,-344.00439,-568.38812
3156,-665.44727,1736.20825,-1161.77539,-502.47751,-344.00439,-568.38812
3157,-665.44727,1736.20825,-1161.77539,-502.47751,-344.00439,-568.38812
3158,-665.44727,1736.20825,-1161.77539,-502.47751,-344.00439,-568.38812
3159,-661.43164,1744.80762,-1057.77441,-500.19312,-336.69351,-521.92688
3160,-661.43164,1744.80762,-1057.77441,-500.19312,-336.69351,-521.92688
3161,-661.43164,1744.80762,-1057.77441,-500.19312,-336.69351,-521.92688
3162,-661.43164,1744.80762,-1057.77441,-500.19312,-336.69351,-521.92688
3163,-655.74786,1752.91602,-953.52155,-496.56689,-329.53091,-475.97327
3164,-655.74786,1752.91602,-953.52155,-496.56689,-329.53091,-475.97327
3165,-655.74786,1752.91602,-953.52155,-496.56689,-329.53091,-475.97327
3166,-655.74786,1752.91602,-953.52155,-496.56689,-329.53091,-475.97327
3167,-649.07831,1758.55505,-868.27893,-492.02734,-323.72736,-439.69553
3168,-649.07831,1758.55505,-868.27893,-492.02734,-323.72736,-439.69553
3169,-649.07831,1758.55505,-868.27893,-492.02734,-323.72736,-439.69553
3170,-649.07831,1758.55505,-868.27893,-492.02734,-323.72736,-439.69553
3171,-642.09973,1759.73962,-821.25482,-486.99893,-320.49399,-422.2424
3172,-642.09973,1759.73962,-821.25482,-486.99893,-320.49399,-422.2424
3173,-642.09973,1759.73962,-821.25482,-486.99893,-320.49399,-422.2424
3174,-642.09973,1759.73962,-821.25482,-486.99893,-320.49399,-422.2424
3175,-633.41931,1752.96179,-806.08246,-480.48959,-320.76465,-422.66187
3176,-633.41931,1752.96179,-806.08246,-480.48959,-320.76465,-422.66187
3177,-633.41931,1752.96179,-806.08246,-480.48959,-320.76465,-422.66187
3178,-633.41931,1752.96179,-806.08246,-480.48959,-320.76465,-422.66187
3179,-622.72388,1739.02258,-805.04962,-472.36676,-323.78,-432.95026
3180,-622.72388,1739.02258,-805.04962,-472.36676,-323.78,-432.95026
3181,-622.72388,1739.02258,-805.04962,-472.36676,-323.78,-432.95026
3182,-622.72388,1739.02258,-805.04962,-472.36676,-323.78,-432.95026
3183,-611.69342,1721.7002,-814.46863,-463.91409,-328.25803,-449.53818
3184,-611.69342,1721.7002,-814.46863,-463.91409,-328.25803,-449.53818
3185,-611.69342,1721.7002,-814.46863,-463.91409,-328.25803,-449.53818
3186,-611.69342,1721.7002,-814.46863,-463.91409,-328.25803,-449.53818
3187,-602.00812,1704.77258,-830.65173,-456.41522,-332.91675,-468.85611
3188,-602.00812,1704.77258,-830.65173,-456.41522,-332.91675,-468.85611
3189,-602.00812,1704.77258,-830.65173,-456.41522,-332.91675,-468.85611
3190,-602.00812,1704.77258,-830.65173,-456.41522,-332.91675,-468.85611
3191,-595.34796,1692.01746,-849.91132,-451.15381,-336.47418,-487.33466
3192,-595.34796,1692.01746,-849.91132,-451.15381,-336.47418,-487.33466
3193,-595.34796,1692.01746,-849.91132,-451.15381,-336.47418,-487.33466
3194,-595.34796,1692.01746,-849.91132,-451.15381,-336.47418,-487.33466
3195,-593.39301,1687.21301,-868.55963,-449.41345,-337.64832,-501.40433
3196,-593.39301,1687.21301,-868.55963,-449.41345,-337.64832,-501.40433
3197,-593.39301,1687.21301,-868.55963,-449.41345,-337.64832,-501.40433
3198,-593.39301,1687.21301,-868.55963,-449.41345,-337.64832,-501.40433
3199,-601.57147,1698.30078,-882.83679,-455.11847,-332.90817,-508.31934
3200,-601.57147,1698.30078,-882.83679,-455.11847,-332.90817,-508.31934
3201,-601.57147,1698.30078,-882.83679,-455.11847,-332.90817,-508.31934
3202,-601.57147,1698.30078,-882.83679,-455.11847,-332.90817,-508.31934
3203,-626.59204,1733.10681,-891.4032,-472.98743,-317.89746,-509.34604
3204,-626.59204,1733.10681,-891.4032,-472.98743,-317.89746,-509.34604
3205,-626.59204,1733.10681,-891.4032,-472.98743,-317.89746,-509.34604
3206,-626.59204,1733.10681,-891.4032,-472.98743,-317.89746,-509.34604
3207,-661.66394,1782.97498,-895.54126,-498.12357,-296.30511,-506.3887
3208,-661.66394,1782.97498,-895.54126,-498.12357,-296.30511,-506.3887
3209,-661.66394,1782.97498,-895.54126,-498.12357,-296.30511,-506.3887
3210,-661.66394,1782.97498,-895.54126,-498.12357,-296.30511,-506.3887
3211,-699.41351,1838.56689,-896.60077,-525.21716,-272.16837,-501.30911
3212,-699.41351,1838.56689,-896.60077,-525.21716,-272.16837,-501.30911
3213,-699.41351,1838.56689,-896.60077,-525.21716,-272.16837,-501.30911
3214,-699.41351,1838.56689,-896.60077,-525.21716,-272.16837,-501.30911
3215,-732.46735,1890.54407,-895.93134,-548.95856,-249.52451,-495.96918
3216,-732.46735,1890.54407,-895.93134,-548.95856,-249.52451,-495.96918
3217,-732.46735,1890.54407,-895.93134,-548.95856,-249.52451,-495.96918
3218,-732.46735,1890.54407,-895.93134,-548.95856,-249.52451,-495.96918
3219,-753.4519,1929.56799,-894.88287,-564.03809,-232.41069,-492.23071
3220,-753.4519,1929.56799,-894.88287,-564.03809,-232.41069,-492.23071
3221,-753.4519,1929.56799,-894.88287,-564.03809,-232.41069,-492.23071
3222,-753.4519,1929.56799,-894.88287,-564.03809,-232.41069,-492.23071
3223,-756.72675,1946.14319,-891.16608,-566.4303,-224.39249,-490.15756
3224,-756.72675,1946.14319,-891.16608,-566.4303,-224.39249,-490.15756
3225,-756.72675,1946.14319,-891.16608,-566.4303,-224.39249,-490.15756
3226,-756.72675,1946.14319,-891.16608,-566.4303,-224.39249,-490.15756
3227,-752.45026,1935.98596,-859.5058,-563.72919,-223.48665,-477.62531
3228,-752.45026,1935.98596,-859.5058,-563.72919,-223.48665,-477.62531
3229,-752.45026,1935.98596,-859.5058,-563.72919,-223.48665,-477.62531
3230,-752.45026,1935.98596,-859.5058,-563.72919,-223.48665,-477.62531
3231,-744.91345,1907.3385,-805.33441,-559.02185,-227.05261,-456.1824
3232,-744.91345,1907.3385,-805.33441,-559.02185,-227.05261,-456.1824
3233,-744.91345,1907.3385,-805.33441,-559.02185,-227.05261,-456.1824
3234,-744.91345,1907.3385,-805.33441,-559.02185,-227.05261,-456.1824
3235,-735.62714,1869.79785,-741.61292,-553.32043,-232.9993,-430.95923
3236,-735.62714,1869.79785,-741.61292,-553.32043,-232.9993,-430.95923
3237,-735.62714,1869.79785,-741.61292,-553.32043,-232.9993,-430.95923
3238,-735.62714,1869.79785,-741.61292,-553.32043,-232.9993,-430.95923
3239,-726.10199,1832.96094,-681.30219,-547.63708,-239.23564,-407.08615
3240,-726.10199,1832.96094,-681.30219,-547.63708,-239.23564,-407.08615
3241,-726.10199,1832.96094,-681.30219,-547.63708,-239.23564,-407.08615
3242,-726.10199,1832.96094,-681.30219,-547.63708,-239.23564,-407.08615
3243,-717.84875,1806.42456,-637.36316,-542.98395,-243.67056,-389.69354
3244,-717.84875,1806.42456,-637.36316,-542.98395,-243.67056,-389.69354
3245,-717.84875,1806.42456,-637.36316,-542.98395,-243.67056,-389.69354
3246,-717.84875,1806.42456,-637.36316,-542.98395,-243.67056,-389.69354
3247,-712.33734,1799.75623,-622.6178,-540.35181,-244.20004,-383.86313
3248,-712.33734,1799.75623,-622.6178,-540.35181,-244.20004,-383.86313
3249,-712.33734,1799.75623,-622.6178,-540.35181,-244.20004,-383.86313
3250,-712.33734,1799.75623,-622.6178,-540.35181,-244.20004,-383.86313
3251,-706.62646,1815.91003,-631.39001,-538.30762,-238.29958,-387.93066
3252,-706.62646,1815.91003,-631.39001,-538.30762,-238.29958,-387.93066
3253,-706.62646,1815.91003,-631.39001,-538.30762,-238.29958,-387.93066
3254,-706.62646,1815.91003,-631.39001,-538.30762,-238.29958,-387.93066
3255,-698.95856,1847.59998,-650.68597,-535.70099,-226.9962,-396.80798
3256,-698.95856,1847.59998,-650.68597,-535.70099,-226.9962,-396.80798
3257,-698.95856,1847.59998,-650.68597,-535.70099,-226.9962,-396.80798
3258,-698.95856,1847.59998,-650.68597,-535.70099,-226.9962,-396.80798
3259,-690.47546,1887.4126,-675.09619,-532.8374,-212.87395,-407.8916
3260,-690.47546,1887.4126,-675.09619,-532.8374,-212.87395,-407.8916
3261,-690.47546,1887.4126,-675.09619,-532.8374,-212.87395,-407.8916
3262,-690.47546,1887.4126,-675.09619,-532.8374,-212.87395,-407.8916
3263,-682.31909,1927.93457,-699.21118,-530.02234,-198.51686,-418.57791
3264,-682.31909,1927.93457,-699.21118,-530.02234,-198.51686,-418.57791
3265,-682.31909,1927.93457,-699.21118,-530.02234,-198.51686,-418.57791
3266,-682.31909,1927.93457,-699.21118,-530.02234,-198.51686,-418.57791
3267,-675.63129,1961.75232,-717.62134,-527.56128,-186.50896,-426.2634
3268,-675.63129,1961.75232,-717.62134,-527.56128,-186.50896,-426.2634
3269,-675.63129,1961.75232,-717.62134,-527.56128,-186.50896,-426.2634
3270,-675.63129,1961.75232,-717.62134,-527.56128,-186.50896,-426.2634
3271,-671.55389,1981.45227,-724.91724,-525.75983,-179.43428,-428.34454
3272,-671.55389,1981.45227,-724.91724,-525.75983,-179.43428,-428.34454
3273,-671.55389,1981.45227,-724.91724,-525.75983,-179.43428,-428.34454
3274,-671.55389,1981.45227,-724.91724,-525.75983,-179.43428,-428.34454
3275,-670.724,1987.66199,-714.43707,-523.56396,-175.82098,-421.23917
3276,-670.724,1987.66199,-714.43707,-523.56396,-175.82098,-421.23917
3277,-670.724,1987.66199,-714.43707,-523.56396,-175.82098,-421.23917
3278,-670.724,1987.66199,-714.43707,-523.56396,-175.82098,-421.23917
3279,-672.11786,1993.56934,-685.27594,-518.82117,-169.05283,-403.99286
3280,-672.11786,1993.56934,-685.27594,-518.82117,-169.05283,-403.99286
3281,-672.11786,1993.56934,-685.27594,-518.82117,-169.05283,-403.99286
3282,-672.11786,1993.56934,-685.27594,-518.82117,-169.05283,-403.99286
3283,-674.82062,1998.67627,-645.29193,-512.57397,-160.44032,-380.89044
3284,-674.82062,1998.67627,-645.29193,-512.57397,-160.44032,-380.89044
3285,-674.82062,1998.67627,-645.29193,-512.57397,-160.44032,-380.89044
3286,-674.82062,1998.67627,-645.29193,-512.57397,-160.44032,-380.89044
3287,-677.93835,2001.96045,-602.53162,-505.96774,-151.57503,-356.33804
3288,-677.93835,2001.96045,-602.53162,-505.96774,-151.57503,-356.33804
3289,-677.93835,2001.96045,-602.53162,-505.96774,-151.57503,-356.33804
3290,-677.93835,2001.96045,-602.53162,-505.96774,-151.57503,-356.33804
3291,-680.57703,2002.39966,-565.04156,-500.14792,-144.04854,-334.74188
3292,-680.57703,2002.39966,-565.04156,-500.14792,-144.04854,-334.74188
3293,-680.57703,2002.39966,-565.04156,-500.14792,-144.04854,-334.74188
3294,-680.57703,2002.39966,-565.04156,-500.14792,-144.04854,-334.74188
3295,-681.84271,1998.97144,-540.86816,-496.25986,-139.45241,-320.50809
3296,-681.84271,1998.97144,-540.86816,-496.25986,-139.45241,-320.50809
3297,-681.84271,1998.97144,-540.86816,-496.25986,-139.45241,-320.50809
3298,-681.84271,1998.97144,-540.86816,-496.25986,-139.45241,-320.50809
3299,-679.37219,1990.58081,-534.92578,-493.78134,-139.05707,-316.35306
3300,-679.37219,1990.58081,-534.92578,-493.78134,-139.05707,-316.35306
3301,-679.37219,1990.58081,-534.92578,-493.78134,-139.05707,-316.35306
3302,-679.37219,1990.58081,-534.92578,-493.78134,-139.05707,-316.35306
3303,-664.68408,1976.81067,-531.63232,-483.61563,-141.41402,-313.89438
3304,-664.68408,1976.81067,-531.63232,-483.61563,-141.41402,-313.89438
3305,-664.68408,1976.81067,-531.63232,-483.61563,-141.41402,-313.89438
3306,-664.68408,1976.81067,-531.63232,-483.61563,-141.41402,-313.89438
3307,-640.93457,1959.42065,-528.03198,-467.21051,-145.35977,-311.49225
3308,-640.93457,1959.42065,-528.03198,-467.21051,-145.35977,-311.49225
3309,-640.93457,1959.42065,-528.03198,-467.21051,-145.35977,-311.49225
3310,-640.93457,1959.42065,-528.03198,-467.21051,-145.35977,-311.49225
3311,-613.37756,1940.3988,-524.69049,-448.18695,-150.0132,-309.40134
3312,-613.37756,1940.3988,-524.69049,-448.18695,-150.0132,-309.40134
3313,-613.37756,1940.3988,-524.69049,-448.18695,-150.0132,-309.40134
3314,-613.37756,1940.3988,-524.69049,-448.18695,-150.0132,-309.40134
3315,-587.26691,1921.73303,-522.17389,-430.16583,-154.49315,-307.87637
3316,-587.26691,1921.73303,-522.17389,-430.16583,-154.49315,-307.87637
3317,-587.26691,1921.73303,-522.17389,-430.16583,-154.49315,-307.87637
3318,-587.26691,1921.73303,-522.17389,-430.16583,-154.49315,-307.87637
3319,-567.85651,1905.41174,-521.04785,-416.76813,-157.9185,-307.17206
3320,-567.85651,1905.41174,-521.04785,-416.76813,-157.9185,-307.17206
3321,-567.85651,1905.41174,-521.04785,-416.76813,-157.9185,-307.17206
3322,-567.85651,1905.41174,-521.04785,-416.76813,-157.9185,-307.17206
3323,-560.21075,1893.323,-522.08484,-411.48419,-159.44614,-307.62799
3324,-560.21075,1893.323,-522.08484,-411.48419,-159.44614,-307.62799
3325,-560.21075,1893.323,-522.08484,-411.48419,-159.44614,-307.62799
3326,-560.21075,1893.323,-522.08484,-411.48419,-159.44614,-307.62799
3327,-558.75195,1882.04114,-534.82483,-410.4722,-160.30122,-313.1622
3328,-558.75195,1882.04114,-534.82483,-410.4722,-160.30122,-313.1622
3329,-558.75195,1882.04114,-534.82483,-410.4722,-160.30122,-313.1622
3330,-558.75195,1882.04114,-534.82483,-410.4722,-160.30122,-313.1622
3331,-558.56555,1869.35388,-559.73297,-410.35168,-161.37723,-323.88046
3332,-558.56555,1869.35388,-559.73297,-410.35168,-161.37723,-323.88046
3333,-558.56555,1869.35388,-559.73297,-410.35168,-161.37723,-323.88046
3334,-558.56555,1869.35388,-559.73297,-410.35168,-161.37723,-323.88046
3335,-559.48584,1855.70605,-590.59796,-411.01529,-162.57904,-337.12848
3336,-559.48584,1855.70605,-590.59796,-411.01529,-162.57904,-337.12848
3337,-559.48584,1855.70605,-590.59796,-411.01529,-162.57904,-337.12848
3338,-559.48584,1855.70605,-590.59796,-411.01529,-162.57904,-337.12848
3339,-561.34692,1841.5426,-621.20862,-412.35559,-163.81149,-350.25192
3340,-561.34692,1841.5426,-621.20862,-412.35559,-163.81149,-350.25192
3341,-561.34692,1841.5426,-621.20862,-412.35559,-163.81149,-350.25192
3342,-561.34692,1841.5426,-621.20862,-412.35559,-163.81149,-350.25192
3343,-563.98303,1827.30823,-645.35382,-414.26523,-164.97948,-360.5965
3344,-563.98303,1827.30823,-645.35382,-414.26523,-164.97948,-360.5965
3345,-563.98303,1827.30823,-645.35382,-414.26523,-164.97948,-360.5965
3346,-563.98303,1827.30823,-645.35382,-414.26523,-164.97948,-360.5965
3347,-567.22821,1813.44788,-656.82233,-416.63681,-165.98784,-365.5079
3348,-567.22821,1813.44788,-656.82233,-416.63681,-165.98784,-365.5079
3349,-567.22821,1813.44788,-656.82233,-416.63681,-165.98784,-365.5079
3350,-567.22821,1813.44788,-656.82233,-416.63681,-165.98784,-365.5079
3351,-575.43011,1791.75427,-652.00043,-422.52518,-169.81824,-362.18976
3352,-575.43011,1791.75427,-652.00043,-422.52518,-169.81824,-362.18976
3353,-575.43011,1791.75427,-652.00043,-422.52518,-169.81824,-362.18976
3354,-575.43011,1791.75427,-652.00043,-422.52518,-169.81824,-362.18976
3355,-593.914,1751.61121,-635.27332,-435.65741,-180.24672,-350.94351
3356,-593.914,1751.61121,-635.27332,-435.65741,-180.24672,-350.94351
3357,-593.914,1751.61121,-635.27332,-435.65741,-180.24672,-350.94351
3358,-593.914,1751.61121,-635.27332,-435.65741,-180.24672,-350.94351
3359,-618.1546,1700.87903,-611.01422,-452.84921,-194.43153,-334.76132
3360,-618.1546,1700.87903,-611.01422,-452.84921,-194.43153,-334.76132
3361,-618.1546,1700.87903,-611.01422,-452.84921,-194.43153,-334.76132
3362,-618.1546,1700.87903,-611.01422,-452.84921,-194.43153,-334.76132
3363,-643.4491,1647.75488,-583.54901,-470.79187,-209.41083,-316.66376
3364,-643.4491,1647.75488,-583.54901,-470.79187,-209.41083,-316.66376
3365,-643.4491,1647.75488,-583.54901,-470.79187,-209.41083,-316.66376
3366,-643.4491,1647.75488,-583.54901,-470.79187,-209.41083,-316.66376
3367,-665.09485,1600.43542,-557.20337,-486.17667,-222.22275,-299.67148
3368,-665.09485,1600.43542,-557.20337,-486.17667,-222.22275,-299.67148
3369,-665.09485,1600.43542,-557.20337,-486.17667,-222.22275,-299.67148
3370,-665.09485,1600.43542,-557.20337,-486.17667,-222.22275,-299.67148
3371,-678.38904,1567.11792,-536.3031,-495.69479,-229.90544,-286.80515
3372,-678.38904,1567.11792,-536.3031,-495.69479,-229.90544,-286.80515
3373,-678.38904,1567.11792,-536.3031,-495.69479,-229.90544,-286.80515
3374,-678.38904,1567.11792,-536.3031,-495.69479,-229.90544,-286.80515
3375,-685.44135,1555.61609,-523.14703,-501.94275,-229.69115,-279.71658
3376,-685.44135,1555.61609,-523.14703,-501.94275,-229.69115,-279.71658
3377,-685.44135,1555.61609,-523.14703,-501.94275,-229.69115,-279.71658
3378,-685.44135,1555.61609,-523.14703,-501.94275,-229.69115,-279.71658
3379,-715.87451,1565.55725,-509.78906,-530.7287,-221.9315,-273.00613
3380,-715.87451,1565.55725,-509.78906,-530.7287,-221.9315,-273.00613
3381,-715.87451,1565.55725,-509.78906,-530.7287,-221.9315,-273.00613
3382,-715.87451,1565.55725,-509.78906,-530.7287,-221.9315,-273.00613
3383,-764.23041,1588.71826,-495.67548,-576.51074,-209.43327,-266.06937
3384,-764.23041,1588.71826,-495.67548,-576.51074,-209.43327,-266.06937
3385,-764.23041,1588.71826,-495.67548,-576.51074,-209.43327,-266.06937
3386,-764.23041,1588.71826,-495.67548,-576.51074,-209.43327,-266.06937
3387,-819.28931,1616.56079,-481.76859,-628.69116,-195.06395,-259.31277
3388,-819.28931,1616.56079,-481.76859,-628.69116,-195.06395,-259.31277
3389,-819.28931,1616.56079,-481.76859,-628.69116,-195.06395,-259.31277
3390,-819.28931,1616.56079,-481.76859,-628.69116,-195.06395,-259.31277
3391,-869.8313,1640.54626,-469.03073,-676.6723,-181.69107,-253.14282
3392,-869.8313,1640.54626,-469.03073,-676.6723,-181.69107,-253.14282
3393,-869.8313,1640.54626,-469.03073,-676.6723,-181.69107,-253.14282
3394,-869.8313,1640.54626,-469.03073,-676.6723,-181.69107,-253.14282
3395,-904.63666,1652.13623,-458.42426,-709.85645,-172.18213,-247.96602
3396,-904.63666,1652.13623,-458.42426,-709.85645,-172.18213,-247.96602
3397,-904.63666,1652.13623,-458.42426,-709.85645,-172.18213,-247.96602
3398,-904.63666,1652.13623,-458.42426,-709.85645,-172.18213,-247.96602
3399,-912.45288,1643.32922,-450.86761,-717.68646,-169.21143,-244.16762
3400,-912.45288,1643.32922,-450.86761,-717.68646,-169.21143,-244.16762
3401,-912.45288,1643.32922,-450.86761,-717.68646,-169.21143,-244.16762
3402,-912.45288,1643.32922,-450.86761,-717.68646,-169.21143,-244.16762
3403,-886.69067,1623.92664,-445.6265,-695.82001,-169.15211,-241.36188
3404,-886.69067,1623.92664,-445.6265,-695.82001,-169.15211,-241.36188
3405,-886.69067,1623.92664,-445.6265,-695.82001,-169.15211,-241.36188
3406,-886.69067,1623.92664,-445.6265,-695.82001,-169.15211,-241.36188
3407,-836.25446,1600.97803,-441.66183,-652.70306,-169.64034,-239.09451
3408,-836.25446,1600.97803,-441.66183,-652.70306,-169.64034,-239.09451
3409,-836.25446,1600.97803,-441.66183,-652.70306,-169.64034,-239.09451
3410,-836.25446,1600.97803,-441.66183,-652.70306,-169.64034,-239.09451
3411,-772.8927,1574.90967,-438.39114,-598.35217,-170.73827,-237.14503
3412,-772.8927,1574.90967,-438.39114,-598.35217,-170.73827,-237.14503
3413,-772.8927,1574.90967,-438.39114,-598.35217,-170.73827,-237.14503
3414,-772.8927,1574.90967,-438.39114,-598.35217,-170.73827,-237.14503
3415,-708.3537,1546.14734,-435.23199,-542.78387,-172.50806,-235.293
3416,-708.3537,1546.14734,-435.23199,-542.78387,-172.50806,-235.293
3417,-708.3537,1546.14734,-435.23199,-542.78387,-172.50806,-235.293
3418,-708.3537,1546.14734,-435.23199,-542.78387,-172.50806,-235.293
3419,-654.38593,1515.11743,-431.60199,-496.01465,-175.01183,-233.3179
3420,-654.38593,1515.11743,-431.60199,-496.01465,-175.01183,-233.3179
3421,-654.38593,1515.11743,-431.60199,-496.01465,-175.01183,-233.3179
3422,-654.38593,1515.11743,-431.60199,-496.01465,-175.01183,-233.3179
3423,-622.73767,1482.24585,-426.91861,-468.06094,-178.31177,-230.9993
3424,-622.73767,1482.24585,-426.91861,-468.06094,-178.31177,-230.9993
3425,-622.73767,1482.24585,-426.91861,-468.06094,-178.31177,-230.9993
3426,-622.73767,1482.24585,-426.91861,-468.06094,-178.31177,-230.9993
3427,-610.45148,1443.00354,-420.37213,-456.43018,-184.12662,-227.94482
3428,-610.45148,1443.00354,-420.37213,-456.43018,-184.12662,-227.94482
3429,-610.45148,1443.00354,-420.37213,-456.43018,-184.12662,-227.94482
3430,-610.45148,1443.00354,-420.37213,-456.43018,-184.12662,-227.94482
3431,-600.42694,1393.17395,-411.98883,-446.64993,-193.81581,-224.08228
3432,-600.42694,1393.17395,-411.98883,-446.64993,-193.81581,-224.08228
3433,-600.42694,1393.17395,-411.98883,-446.64993,-193.81581,-224.08228
3434,-600.42694,1393.17395,-411.98883,-446.64993,-193.81581,-224.08228
3435,-600.42694,1393.17395,-411.98883,-446.64993,-193.81581,-224.08228
3436,-592.49994,1337.64075,-402.76154,-438.68787,-205.5262,-219.8618
3437,-592.49994,1337.64075,-402.76154,-438.68787,-205.5262,-219.8618
3438,-592.49994,1337.64075,-402.76154,-438.68787,-205.5262,-219.8618
3439,-586.68823,1281.36401,-393.68924,-432.66656,-217.37813,-215.73714
3440,-586.68823,1281.36401,-393.68924,-432.66656,-217.37813,-215.73714
3441,-586.68823,1281.36401,-393.68924,-432.66656,-217.37813,-215.73714
3442,-586.68823,1281.36401,-393.68924,-432.66656,-217.37813,-215.73714
