,T_ALLT4_Pa_ref  ,T_ALLT4_Pb_ref  ,T_ALLT4_Pc_ref  ,T_ALLT4_Qa_ref  ,T_ALLT4_Qb_ref  ,T_ALLT4_Qc_ref  
3081,-777.36932,-1136.22961,-759.54486,-332.30307,-627.34241,-636.474
3082,-777.36932,-1136.22961,-759.54486,-332.30307,-627.34241,-636.474
3083,-763.92316,-1133.08313,-804.81573,-328.29575,-619.21356,-673.73395
3084,-763.92316,-1133.08313,-804.81573,-328.29575,-619.21356,-673.73395
3085,-763.92316,-1133.08313,-804.81573,-328.29575,-619.21356,-673.73395
3086,-763.92316,-1133.08313,-804.81573,-328.29575,-619.21356,-673.73395
3087,-750.15814,-1129.35205,-848.41443,-324.03079,-610.55432,-709.35437
3088,-750.15814,-1129.35205,-848.41443,-324.03079,-610.55432,-709.35437
3089,-750.15814,-1129.35205,-848.41443,-324.03079,-610.55432,-709.35437
3090,-750.15814,-1129.35205,-848.41443,-324.03079,-610.55432,-709.35437
3091,-739.43475,-1126.76318,-885.52338,-320.64105,-603.32581,-739.07391
3092,-739.43475,-1126.76318,-885.52338,-320.64105,-603.32581,-739.07391
3093,-739.43475,-1126.76318,-885.52338,-320.64105,-603.32581,-739.07391
3094,-739.43475,-1126.76318,-885.52338,-320.64105,-603.32581,-739.07391
3095,-735.11353,-1127.04346,-911.32513,-319.25937,-599.48889,-758.63123
3096,-735.11353,-1127.04346,-911.32513,-319.25937,-599.48889,-758.63123
3097,-735.11353,-1127.04346,-911.32513,-319.25937,-599.48889,-758.63123
3098,-735.11353,-1127.04346,-911.32513,-319.25937,-599.48889,-758.63123
3099,-744.56158,-1134.4856,-934.86096,-321.77411,-600.70477,-775.8111
3100,-744.56158,-1134.4856,-934.86096,-321.77411,-600.70477,-775.8111
3101,-744.56158,-1134.4856,-934.86096,-321.77411,-600.70477,-775.8111
3102,-744.56158,-1134.4856,-934.86096,-321.77411,-600.70477,-775.8111
3103,-768.88672,-1149.71387,-966.15283,-328.28284,-606.10681,-799.42291
3104,-768.88672,-1149.71387,-966.15283,-328.28284,-606.10681,-799.42291
3105,-768.88672,-1149.71387,-966.15283,-328.28284,-606.10681,-799.42291
3106,-768.88672,-1149.71387,-966.15283,-328.28284,-606.10681,-799.42291
3107,-802.06055,-1168.95203,-1001.85388,-337.2323,-613.86414,-826.74225
3108,-802.06055,-1168.95203,-1001.85388,-337.2323,-613.86414,-826.74225
3109,-802.06055,-1168.95203,-1001.85388,-337.2323,-613.86414,-826.74225
3110,-802.06055,-1168.95203,-1001.85388,-337.2323,-613.86414,-826.74225
3111,-838.0545,-1188.42383,-1038.61743,-347.06937,-622.14612,-855.04456
3112,-838.0545,-1188.42383,-1038.61743,-347.06937,-622.14612,-855.04456
3113,-838.0545,-1188.42383,-1038.61743,-347.06937,-622.14612,-855.04456
3114,-838.0545,-1188.42383,-1038.61743,-347.06937,-622.14612,-855.04456
3115,-870.84021,-1204.35291,-1073.09656,-356.24075,-629.12183,-881.60535
3116,-870.84021,-1204.35291,-1073.09656,-356.24075,-629.12183,-881.60535
3117,-870.84021,-1204.35291,-1073.09656,-356.24075,-629.12183,-881.60535
3118,-870.84021,-1204.35291,-1073.09656,-356.24075,-629.12183,-881.60535
3119,-894.38904,-1212.96313,-1101.9447,-363.19327,-632.96063,-903.7002
3120,-894.38904,-1212.96313,-1101.9447,-363.19327,-632.96063,-903.7002
3121,-894.38904,-1212.96313,-1101.9447,-363.19327,-632.96063,-903.7002
3122,-894.38904,-1212.96313,-1101.9447,-363.19327,-632.96063,-903.7002
3123,-907.72546,-1209.96106,-1122.5387,-367.85626,-631.52075,-919.67255
3124,-907.72546,-1209.96106,-1122.5387,-367.85626,-631.52075,-919.67255
3125,-907.72546,-1209.96106,-1122.5387,-367.85626,-631.52075,-919.67255
3126,-907.72546,-1209.96106,-1122.5387,-367.85626,-631.52075,-919.67255
3127,-922.46594,-1194.06445,-1136.00525,-373.63226,-623.98938,-931.58771
3128,-922.46594,-1194.06445,-1136.00525,-373.63226,-623.98938,-931.58771
3129,-922.46594,-1194.06445,-1136.00525,-373.63226,-623.98938,-931.58771
3130,-922.46594,-1194.06445,-1136.00525,-373.63226,-623.98938,-931.58771
3131,-938.20825,-1169.86707,-1143.85071,-380.15817,-612.56561,-940.11505
3132,-938.20825,-1169.86707,-1143.85071,-380.15817,-612.56561,-940.11505
3133,-938.20825,-1169.86707,-1143.85071,-380.15817,-612.56561,-940.11505
3134,-938.20825,-1169.86707,-1143.85071,-380.15817,-612.56561,-940.11505
3135,-953.55084,-1142.21582,-1147.50635,-386.76987,-599.5838,-945.75012
3136,-953.55084,-1142.21582,-1147.50635,-386.76987,-599.5838,-945.75012
3137,-953.55084,-1142.21582,-1147.50635,-386.76987,-599.5838,-945.75012
3138,-953.55084,-1142.21582,-1147.50635,-386.76987,-599.5838,-945.75012
3139,-967.09216,-1115.9574,-1148.40369,-392.80319,-587.37842,-948.98828
3140,-967.09216,-1115.9574,-1148.40369,-392.80319,-587.37842,-948.98828
3141,-967.09216,-1115.9574,-1148.40369,-392.80319,-587.37842,-948.98828
3142,-967.09216,-1115.9574,-1148.40369,-392.80319,-587.37842,-948.98828
3143,-977.43054,-1095.93909,-1147.97437,-397.59402,-578.28394,-950.32495
3144,-977.43054,-1095.93909,-1147.97437,-397.59402,-578.28394,-950.32495
3145,-977.43054,-1095.93909,-1147.97437,-397.59402,-578.28394,-950.32495
3146,-977.43054,-1095.93909,-1147.97437,-397.59402,-578.28394,-950.32495
3147,-981.12793,-1085.91492,-1146.90759,-399.77145,-574.16229,-949.81818
3148,-981.12793,-1085.91492,-1146.90759,-399.77145,-574.16229,-949.81818
3149,-981.12793,-1085.91492,-1146.90759,-399.77145,-574.16229,-949.81818
3150,-981.12793,-1085.91492,-1146.90759,-399.77145,-574.16229,-949.81818
3151,-958.36334,-1077.6936,-1138.92725,-392.35916,-571.54572,-943.68182
3152,-958.36334,-1077.6936,-1138.92725,-392.35916,-571.54572,-943.68182
3153,-958.36334,-1077.6936,-1138.92725,-392.35916,-571.54572,-943.68182
3154,-958.36334,-1077.6936,-1138.92725,-392.35916,-571.54572,-943.68182
3155,-912.4209,-1069.19385,-1124.18774,-376.55957,-569.28485,-932.44763
3156,-912.4209,-1069.19385,-1124.18774,-376.55957,-569.28485,-932.44763
3157,-912.4209,-1069.19385,-1124.18774,-376.55957,-569.28485,-932.44763
3158,-912.4209,-1069.19385,-1124.18774,-376.55957,-569.28485,-932.44763
3159,-853.32959,-1061.28027,-1105.0885,-355.93301,-567.46967,-918.02734
3160,-853.32959,-1061.28027,-1105.0885,-355.93301,-567.46967,-918.02734
3161,-853.32959,-1061.28027,-1105.0885,-355.93301,-567.46967,-918.02734
3162,-853.32959,-1061.28027,-1105.0885,-355.93301,-567.46967,-918.02734
3163,-791.11835,-1054.8175,-1084.02881,-334.03995,-566.19031,-902.33276
3164,-791.11835,-1054.8175,-1084.02881,-334.03995,-566.19031,-902.33276
3165,-791.11835,-1054.8175,-1084.02881,-334.03995,-566.19031,-902.33276
3166,-791.11835,-1054.8175,-1084.02881,-334.03995,-566.19031,-902.33276
3167,-735.81622,-1050.67029,-1063.4082,-314.44067,-565.53674,-887.27551
3168,-735.81622,-1050.67029,-1063.4082,-314.44067,-565.53674,-887.27551
3169,-735.81622,-1050.67029,-1063.4082,-314.44067,-565.53674,-887.27551
3170,-735.81622,-1050.67029,-1063.4082,-314.44067,-565.53674,-887.27551
3171,-697.46008,-1049.68738,-1045.61523,-300.70251,-565.58887,-874.76099
3172,-697.46008,-1049.68738,-1045.61523,-300.70251,-565.58887,-874.76099
3173,-697.46008,-1049.68738,-1045.61523,-300.70251,-565.58887,-874.76099
3174,-697.46008,-1049.68738,-1045.61523,-300.70251,-565.58887,-874.76099
3175,-685.64398,-1046.55872,-1028.67236,-297.67191,-562.69122,-863.91882
3176,-685.64398,-1046.55872,-1028.67236,-297.67191,-562.69122,-863.91882
3177,-685.64398,-1046.55872,-1028.67236,-297.67191,-562.69122,-863.91882
3178,-685.64398,-1046.55872,-1028.67236,-297.67191,-562.69122,-863.91882
3179,-696.41095,-1037.79602,-1010.73456,-304.50549,-555.05145,-853.40729
3180,-696.41095,-1037.79602,-1010.73456,-304.50549,-555.05145,-853.40729
3181,-696.41095,-1037.79602,-1010.73456,-304.50549,-555.05145,-853.40729
3182,-696.41095,-1037.79602,-1010.73456,-304.50549,-555.05145,-853.40729
3183,-720.30914,-1025.24524,-993.23993,-316.96979,-544.43817,-843.73358
3184,-720.30914,-1025.24524,-993.23993,-316.96979,-544.43817,-843.73358
3185,-720.30914,-1025.24524,-993.23993,-316.96979,-544.43817,-843.73358
3186,-720.30914,-1025.24524,-993.23993,-316.96979,-544.43817,-843.73358
3187,-747.88672,-1010.75238,-977.62671,-330.8313,-532.61993,-835.40503
3188,-747.88672,-1010.75238,-977.62671,-330.8313,-532.61993,-835.40503
3189,-747.88672,-1010.75238,-977.62671,-330.8313,-532.61993,-835.40503
3190,-747.88672,-1010.75238,-977.62671,-330.8313,-532.61993,-835.40503
3191,-769.69183,-996.16327,-965.33313,-341.85654,-521.36536,-828.92877
3192,-769.69183,-996.16327,-965.33313,-341.85654,-521.36536,-828.92877
3193,-769.69183,-996.16327,-965.33313,-341.85654,-521.36536,-828.92877
3194,-769.69183,-996.16327,-965.33313,-341.85654,-521.36536,-828.92877
3195,-776.27258,-983.32385,-957.79749,-345.8121,-512.44299,-824.81201
3196,-776.27258,-983.32385,-957.79749,-345.8121,-512.44299,-824.81201
3197,-776.27258,-983.32385,-957.79749,-345.8121,-512.44299,-824.81201
3198,-776.27258,-983.32385,-957.79749,-345.8121,-512.44299,-824.81201
3199,-756.80627,-969.18384,-949.63873,-337.90753,-505.17807,-818.59692
3200,-756.80627,-969.18384,-949.63873,-337.90753,-505.17807,-818.59692
3201,-756.80627,-969.18384,-949.63873,-337.90753,-505.17807,-818.59692
3202,-756.80627,-969.18384,-949.63873,-337.90753,-505.17807,-818.59692
3203,-709.35168,-944.44611,-927.1734,-317.40405,-494.87729,-800.34534
3204,-709.35168,-944.44611,-927.1734,-317.40405,-494.87729,-800.34534
3205,-709.35168,-944.44611,-927.1734,-317.40405,-494.87729,-800.34534
3206,-709.35168,-944.44611,-927.1734,-317.40405,-494.87729,-800.34534
3207,-645.93774,-913.03046,-895.50928,-289.66653,-482.57224,-774.3465
3208,-645.93774,-913.03046,-895.50928,-289.66653,-482.57224,-774.3465
3209,-645.93774,-913.03046,-895.50928,-289.66653,-482.57224,-774.3465
3210,-645.93774,-913.03046,-895.50928,-289.66653,-482.57224,-774.3465
3211,-579.021,-879.51245,-860.67682,-260.24368,-469.6012,-745.57452
3212,-579.021,-879.51245,-860.67682,-260.24368,-469.6012,-745.57452
3213,-579.021,-879.51245,-860.67682,-260.24368,-469.6012,-745.57452
3214,-579.021,-879.51245,-860.67682,-260.24368,-469.6012,-745.57452
3215,-521.05811,-848.4679,-828.70654,-234.6843,-457.30249,-719.00354
3216,-521.05811,-848.4679,-828.70654,-234.6843,-457.30249,-719.00354
3217,-521.05811,-848.4679,-828.70654,-234.6843,-457.30249,-719.00354
3218,-521.05811,-848.4679,-828.70654,-234.6843,-457.30249,-719.00354
3219,-484.50577,-824.47247,-805.62903,-218.53708,-447.01434,-699.60767
3220,-484.50577,-824.47247,-805.62903,-218.53708,-447.01434,-699.60767
3221,-484.50577,-824.47247,-805.62903,-218.53708,-447.01434,-699.60767
3222,-484.50577,-824.47247,-805.62903,-218.53708,-447.01434,-699.60767
3223,-478.55243,-812.22076,-796.64703,-215.92027,-440.31616,-691.48608
3224,-478.55243,-812.22076,-796.64703,-215.92027,-440.31616,-691.48608
3225,-478.55243,-812.22076,-796.64703,-215.92027,-440.31616,-691.48608
3226,-478.55243,-812.22076,-796.64703,-215.92027,-440.31616,-691.48608
3227,-483.70593,-814.13477,-797.79236,-218.34879,-439.452,-690.00079
3228,-483.70593,-814.13477,-797.79236,-218.34879,-439.452,-690.00079
3229,-483.70593,-814.13477,-797.79236,-218.34879,-439.452,-690.00079
3230,-483.70593,-814.13477,-797.79236,-218.34879,-439.452,-690.00079
3231,-493.54401,-826.17371,-804.96387,-222.97063,-443.08209,-692.10144
3232,-493.54401,-826.17371,-804.96387,-222.97063,-443.08209,-692.10144
3233,-493.54401,-826.17371,-804.96387,-222.97063,-443.08209,-692.10144
3234,-493.54401,-826.17371,-804.96387,-222.97063,-443.08209,-692.10144
3235,-507.07175,-843.54907,-815.1181,-229.30147,-449.22565,-696.01477
3236,-507.07175,-843.54907,-815.1181,-229.30147,-449.22565,-696.01477
3237,-507.07175,-843.54907,-815.1181,-229.30147,-449.22565,-696.01477
3238,-507.07175,-843.54907,-815.1181,-229.30147,-449.22565,-696.01477
3239,-523.29431,-861.47205,-825.21185,-236.85692,-455.9017,-699.96753
3240,-523.29431,-861.47205,-825.21185,-236.85692,-455.9017,-699.96753
3241,-523.29431,-861.47205,-825.21185,-236.85692,-455.9017,-699.96753
3242,-523.29431,-861.47205,-825.21185,-236.85692,-455.9017,-699.96753
3243,-541.21674,-875.15399,-832.20184,-245.15263,-461.12939,-702.18652
3244,-541.21674,-875.15399,-832.20184,-245.15263,-461.12939,-702.18652
3245,-541.21674,-875.15399,-832.20184,-245.15263,-461.12939,-702.18652
3246,-541.21674,-875.15399,-832.20184,-245.15263,-461.12939,-702.18652
3247,-560.00421,-879.67358,-833.06042,-253.77159,-462.85474,-700.89484
3248,-560.00421,-879.67358,-833.06042,-253.77159,-462.85474,-700.89484
3249,-560.00421,-879.67358,-833.06042,-253.77159,-462.85474,-700.89484
3250,-560.00421,-879.67358,-833.06042,-253.77159,-462.85474,-700.89484
3251,-593.96393,-859.39276,-827.46301,-268.68201,-452.84244,-694.68762
3252,-593.96393,-859.39276,-827.46301,-268.68201,-452.84244,-694.68762
3253,-593.96393,-859.39276,-827.46301,-268.68201,-452.84244,-694.68762
3254,-593.96393,-859.39276,-827.46301,-268.68201,-452.84244,-694.68762
3255,-645.74988,-814.29938,-817.90204,-290.99026,-430.58374,-684.77563
3256,-645.74988,-814.29938,-817.90204,-290.99026,-430.58374,-684.77563
3257,-645.74988,-814.29938,-817.90204,-290.99026,-430.58374,-684.77563
3258,-645.74988,-814.29938,-817.90204,-290.99026,-430.58374,-684.77563
3259,-705.23718,-756.17303,-806.4129,-316.43359,-401.89215,-673.13647
3260,-705.23718,-756.17303,-806.4129,-316.43359,-401.89215,-673.13647
3261,-705.23718,-756.17303,-806.4129,-316.43359,-401.89215,-673.13647
3262,-705.23718,-756.17303,-806.4129,-316.43359,-401.89215,-673.13647
3263,-762.30072,-696.79358,-795.03082,-340.74918,-372.5813,-661.74756
3264,-762.30072,-696.79358,-795.03082,-340.74918,-372.5813,-661.74756
3265,-762.30072,-696.79358,-795.03082,-340.74918,-372.5813,-661.74756
3266,-762.30072,-696.79358,-795.03082,-340.74918,-372.5813,-661.74756
3267,-806.81555,-647.9408,-785.79126,-359.67426,-348.46472,-652.58643
3268,-806.81555,-647.9408,-785.79126,-359.67426,-348.46472,-652.58643
3269,-806.81555,-647.9408,-785.79126,-359.67426,-348.46472,-652.58643
3270,-806.81555,-647.9408,-785.79126,-359.67426,-348.46472,-652.58643
3271,-828.65674,-621.39435,-780.72937,-368.94601,-335.35596,-647.63055
3272,-828.65674,-621.39435,-780.72937,-368.94601,-335.35596,-647.63055
3273,-828.65674,-621.39435,-780.72937,-368.94601,-335.35596,-647.63055
3274,-828.65674,-621.39435,-780.72937,-368.94601,-335.35596,-647.63055
3275,-817.69659,-628.57379,-779.4635,-363.34891,-339.94458,-647.68066
3276,-817.69659,-628.57379,-779.4635,-363.34891,-339.94458,-647.68066
3277,-817.69659,-628.57379,-779.4635,-363.34891,-339.94458,-647.68066
3278,-817.69659,-628.57379,-779.4635,-363.34891,-339.94458,-647.68066
3279,-776.03674,-667.20868,-777.82056,-342.32208,-362.74103,-650.50067
3280,-776.03674,-667.20868,-777.82056,-342.32208,-362.74103,-650.50067
3281,-776.03674,-667.20868,-777.82056,-342.32208,-362.74103,-650.50067
3282,-776.03674,-667.20868,-777.82056,-342.32208,-362.74103,-650.50067
3283,-716.30225,-724.35443,-775.72784,-312.2084,-396.27512,-654.82733
3284,-716.30225,-724.35443,-775.72784,-312.2084,-396.27512,-654.82733
3285,-716.30225,-724.35443,-775.72784,-312.2084,-396.27512,-654.82733
3286,-716.30225,-724.35443,-775.72784,-312.2084,-396.27512,-654.82733
3287,-651.28778,-786.90839,-773.27002,-279.49792,-432.9151,-659.45746
3288,-651.28778,-786.90839,-773.27002,-279.49792,-432.9151,-659.45746
3289,-651.28778,-786.90839,-773.27002,-279.49792,-432.9151,-659.45746
3290,-651.28778,-786.90839,-773.27002,-279.49792,-432.9151,-659.45746
3291,-593.78784,-841.76764,-770.53168,-250.68068,-465.02924,-663.18793
3292,-593.78784,-841.76764,-770.53168,-250.68068,-465.02924,-663.18793
3293,-593.78784,-841.76764,-770.53168,-250.68068,-465.02924,-663.18793
3294,-593.78784,-841.76764,-770.53168,-250.68068,-465.02924,-663.18793
3295,-556.59717,-875.82959,-767.59747,-232.24669,-484.98569,-664.81555
3296,-556.59717,-875.82959,-767.59747,-232.24669,-484.98569,-664.81555
3297,-556.59717,-875.82959,-767.59747,-232.24669,-484.98569,-664.81555
3298,-556.59717,-875.82959,-767.59747,-232.24669,-484.98569,-664.81555
3299,-548.27618,-878.0119,-762.5498,-228.69246,-486.27966,-661.58685
3300,-548.27618,-878.0119,-762.5498,-228.69246,-486.27966,-661.58685
3301,-548.27618,-878.0119,-762.5498,-228.69246,-486.27966,-661.58685
3302,-548.27618,-878.0119,-762.5498,-228.69246,-486.27966,-661.58685
3303,-548.27997,-856.4032,-744.26349,-230.44122,-473.34851,-644.57111
3304,-548.27997,-856.4032,-744.26349,-230.44122,-473.34851,-644.57111
3305,-548.27997,-856.4032,-744.26349,-230.44122,-473.34851,-644.57111
3306,-548.27997,-856.4032,-744.26349,-230.44122,-473.34851,-644.57111
3307,-550.84308,-820.67621,-716.05408,-234.26997,-451.92172,-617.57404
3308,-550.84308,-820.67621,-716.05408,-234.26997,-451.92172,-617.57404
3309,-550.84308,-820.67621,-716.05408,-234.26997,-451.92172,-617.57404
3310,-550.84308,-820.67621,-716.05408,-234.26997,-451.92172,-617.57404
3311,-554.7821,-778.99097,-683.98529,-239.06589,-426.91693,-586.6507
3312,-554.7821,-778.99097,-683.98529,-239.06589,-426.91693,-586.6507
3313,-554.7821,-778.99097,-683.98529,-239.06589,-426.91693,-586.6507
3314,-554.7821,-778.99097,-683.98529,-239.06589,-426.91693,-586.6507
3315,-558.91364,-739.50732,-654.12079,-243.71613,-403.25177,-557.85608
3316,-558.91364,-739.50732,-654.12079,-243.71613,-403.25177,-557.85608
3317,-558.91364,-739.50732,-654.12079,-243.71613,-403.25177,-557.85608
3318,-558.91364,-739.50732,-654.12079,-243.71613,-403.25177,-557.85608
3319,-562.0542,-710.38525,-632.52417,-247.10783,-385.84381,-537.24506
3320,-562.0542,-710.38525,-632.52417,-247.10783,-385.84381,-537.24506
3321,-562.0542,-710.38525,-632.52417,-247.10783,-385.84381,-537.24506
3322,-562.0542,-710.38525,-632.52417,-247.10783,-385.84381,-537.24506
3323,-562.84235,-699.34198,-625.16968,-248.07082,-379.35565,-530.76367
3324,-562.84235,-699.34198,-625.16968,-248.07082,-379.35565,-530.76367
3325,-562.84235,-699.34198,-625.16968,-248.07082,-379.35565,-530.76367
3326,-562.84235,-699.34198,-625.16968,-248.07082,-379.35565,-530.76367
3327,-552.50592,-690.97961,-631.40826,-243.36517,-375.03104,-536.86993
3328,-552.50592,-690.97961,-631.40826,-243.36517,-375.03104,-536.86993
3329,-552.50592,-690.97961,-631.40826,-243.36517,-375.03104,-536.86993
3330,-552.50592,-690.97961,-631.40826,-243.36517,-375.03104,-536.86993
3331,-530.53412,-676.60187,-646.19086,-233.35152,-367.68353,-550.38593
3332,-530.53412,-676.60187,-646.19086,-233.35152,-367.68353,-550.38593
3333,-530.53412,-676.60187,-646.19086,-233.35152,-367.68353,-550.38593
3334,-530.53412,-676.60187,-646.19086,-233.35152,-367.68353,-550.38593
3335,-502.25073,-659.53198,-665.86389,-220.43903,-359.00006,-568.14508
3336,-502.25073,-659.53198,-665.86389,-220.43903,-359.00006,-568.14508
3337,-502.25073,-659.53198,-665.86389,-220.43903,-359.00006,-568.14508
3338,-502.25073,-659.53198,-665.86389,-220.43903,-359.00006,-568.14508
3339,-472.97961,-643.09314,-686.77399,-207.03691,-350.66766,-586.9809
3340,-472.97961,-643.09314,-686.77399,-207.03691,-350.66766,-586.9809
3341,-472.97961,-643.09314,-686.77399,-207.03691,-350.66766,-586.9809
3342,-472.97961,-643.09314,-686.77399,-207.03691,-350.66766,-586.9809
3343,-448.04462,-630.6084,-705.26758,-195.55438,-344.37335,-603.72681
3344,-448.04462,-630.6084,-705.26758,-195.55438,-344.37335,-603.72681
3345,-448.04462,-630.6084,-705.26758,-195.55438,-344.37335,-603.72681
3346,-448.04462,-630.6084,-705.26758,-195.55438,-344.37335,-603.72681
3347,-432.7695,-625.40112,-717.69122,-188.40065,-341.80408,-615.21631
3348,-432.7695,-625.40112,-717.69122,-188.40065,-341.80408,-615.21631
3349,-432.7695,-625.40112,-717.69122,-188.40065,-341.80408,-615.21631
3350,-432.7695,-625.40112,-717.69122,-188.40065,-341.80408,-615.21631
3351,-428.48825,-641.04688,-728.13641,-186.02785,-349.94424,-623.66461
3352,-428.48825,-641.04688,-728.13641,-186.02785,-349.94424,-623.66461
3353,-428.48825,-641.04688,-728.13641,-186.02785,-349.94424,-623.66461
3354,-428.48825,-641.04688,-728.13641,-186.02785,-349.94424,-623.66461
3355,-429.41827,-689.5451,-746.71606,-185.65172,-374.94769,-636.11859
3356,-429.41827,-689.5451,-746.71606,-185.65172,-374.94769,-636.11859
3357,-429.41827,-689.5451,-746.71606,-185.65172,-374.94769,-636.11859
3358,-429.41827,-689.5451,-746.71606,-185.65172,-374.94769,-636.11859
3359,-433.72845,-757.6297,-769.94403,-186.61975,-409.90152,-650.6687
3360,-433.72845,-757.6297,-769.94403,-186.61975,-409.90152,-650.6687
3361,-433.72845,-757.6297,-769.94403,-186.61975,-409.90152,-650.6687
3362,-433.72845,-757.6297,-769.94403,-186.61975,-409.90152,-650.6687
3363,-439.69864,-831.60327,-794.06128,-188.33578,-447.66986,-665.22058
3364,-439.69864,-831.60327,-794.06128,-188.33578,-447.66986,-665.22058
3365,-439.69864,-831.60327,-794.06128,-188.33578,-447.66986,-665.22058
3366,-439.69864,-831.60327,-794.06128,-188.33578,-447.66986,-665.22058
3367,-445.60864,-897.76849,-815.30896,-190.2036,-481.11691,-677.67981
3368,-445.60864,-897.76849,-815.30896,-190.2036,-481.11691,-677.67981
3369,-445.60864,-897.76849,-815.30896,-190.2036,-481.11691,-677.67981
3370,-445.60864,-897.76849,-815.30896,-190.2036,-481.11691,-677.67981
3371,-449.73837,-942.42816,-829.92804,-191.62701,-503.10687,-685.95203
3372,-449.73837,-942.42816,-829.92804,-191.62701,-503.10687,-685.95203
3373,-449.73837,-942.42816,-829.92804,-191.62701,-503.10687,-685.95203
3374,-449.73837,-942.42816,-829.92804,-191.62701,-503.10687,-685.95203
3375,-458.16925,-954.76666,-833.51862,-195.98068,-507.96085,-686.56384
3376,-458.16925,-954.76666,-833.51862,-195.98068,-507.96085,-686.56384
3377,-458.16925,-954.76666,-833.51862,-195.98068,-507.96085,-686.56384
3378,-458.16925,-954.76666,-833.51862,-195.98068,-507.96085,-686.56384
3379,-505.1763,-944.76733,-822.41541,-220.7785,-500.74408,-672.9621
3380,-505.1763,-944.76733,-822.41541,-220.7785,-500.74408,-672.9621
3381,-505.1763,-944.76733,-822.41541,-220.7785,-500.74408,-672.9621
3382,-505.1763,-944.76733,-822.41541,-220.7785,-500.74408,-672.9621
3383,-579.95941,-921.12524,-801.16986,-260.28036,-486.20883,-649.37775
3384,-579.95941,-921.12524,-801.16986,-260.28036,-486.20883,-649.37775
3385,-579.95941,-921.12524,-801.16986,-260.28036,-486.20883,-649.37775
3386,-579.95941,-921.12524,-801.16986,-260.28036,-486.20883,-649.37775
3387,-664.80096,-890.98041,-775.19574,-305.20493,-468.34314,-621.44806
3388,-664.80096,-890.98041,-775.19574,-305.20493,-468.34314,-621.44806
3389,-664.80096,-890.98041,-775.19574,-305.20493,-468.34314,-621.44806
3390,-664.80096,-890.98041,-775.19574,-305.20493,-468.34314,-621.44806
3391,-741.9834,-861.47296,-749.90662,-346.27084,-451.13513,-594.81006
3392,-741.9834,-861.47296,-749.90662,-346.27084,-451.13513,-594.81006
3393,-741.9834,-861.47296,-749.90662,-346.27084,-451.13513,-594.81006
3394,-741.9834,-861.47296,-749.90662,-346.27084,-451.13513,-594.81006
3395,-793.78894,-839.74292,-730.71631,-374.19681,-438.57291,-575.10089
3396,-793.78894,-839.74292,-730.71631,-374.19681,-438.57291,-575.10089
3397,-793.78894,-839.74292,-730.71631,-374.19681,-438.57291,-575.10089
3398,-793.78894,-839.74292,-730.71631,-374.19681,-438.57291,-575.10089
3399,-802.80975,-832.48907,-722.2359,-379.87729,-434.43878,-567.29999
3400,-802.80975,-832.48907,-722.2359,-379.87729,-434.43878,-567.29999
3401,-802.80975,-832.48907,-722.2359,-379.87729,-434.43878,-567.29999
3402,-802.80975,-832.48907,-722.2359,-379.87729,-434.43878,-567.29999
3403,-768.28662,-831.88306,-706.00861,-363.25284,-435.40988,-556.86029
3404,-768.28662,-831.88306,-706.00861,-363.25284,-435.40988,-556.86029
3405,-768.28662,-831.88306,-706.00861,-363.25284,-435.40988,-556.86029
3406,-768.28662,-831.88306,-706.00861,-363.25284,-435.40988,-556.86029
3407,-704.93073,-832.60413,-677.10376,-331.96277,-438.45364,-538.66547
3408,-704.93073,-832.60413,-677.10376,-331.96277,-438.45364,-538.66547
3409,-704.93073,-832.60413,-677.10376,-331.96277,-438.45364,-538.66547
3410,-704.93073,-832.60413,-677.10376,-331.96277,-438.45364,-538.66547
3411,-626.35394,-834.81097,-641.98602,-292.84933,-442.95288,-516.67493
3412,-626.35394,-834.81097,-641.98602,-292.84933,-442.95288,-516.67493
3413,-626.35394,-834.81097,-641.98602,-292.84933,-442.95288,-516.67493
3414,-626.35394,-834.81097,-641.98602,-292.84933,-442.95288,-516.67493
3415,-546.16809,-838.66199,-607.12006,-252.75496,-448.29041,-494.84808
3416,-546.16809,-838.66199,-607.12006,-252.75496,-448.29041,-494.84808
3417,-546.16809,-838.66199,-607.12006,-252.75496,-448.29041,-494.84808
3418,-546.16809,-838.66199,-607.12006,-252.75496,-448.29041,-494.84808
3419,-477.98517,-844.31567,-578.97034,-218.52196,-453.849,-477.14426
3420,-477.98517,-844.31567,-578.97034,-218.52196,-453.849,-477.14426
3421,-477.98517,-844.31567,-578.97034,-218.52196,-453.849,-477.14426
3422,-477.98517,-844.31567,-578.97034,-218.52196,-453.849,-477.14426
3423,-435.41696,-851.9306,-564.00165,-196.99271,-459.01151,-467.52292
3424,-435.41696,-851.9306,-564.00165,-196.99271,-459.01151,-467.52292
3425,-435.41696,-851.9306,-564.00165,-196.99271,-459.01151,-467.52292
3426,-435.41696,-851.9306,-564.00165,-196.99271,-459.01151,-467.52292
3427,-427.79843,-861.68726,-556.76068,-191.46228,-463.78098,-461.43042
3428,-427.79843,-861.68726,-556.76068,-191.46228,-463.78098,-461.43042
3429,-427.79843,-861.68726,-556.76068,-191.46228,-463.78098,-461.43042
3430,-427.79843,-861.68726,-556.76068,-191.46228,-463.78098,-461.43042
3431,-447.90778,-872.59235,-543.88373,-196.99594,-468.42545,-449.54623
