,T_ALLT6_Pa_ref  ,T_ALLT6_Pb_ref  ,T_ALLT6_Pc_ref  ,T_ALLT6_Qa_ref  ,T_ALLT6_Qb_ref  ,T_ALLT6_Qc_ref  
3247,-212.63017,-387.33282,-303.61566,-170.99431,-143.70154,-302.32483
3248,-212.63017,-387.33282,-303.61566,-170.99431,-143.70154,-302.32483
3249,-212.63017,-387.33282,-303.61566,-170.99431,-143.70154,-302.32483
3250,-212.63017,-387.33282,-303.61566,-170.99431,-143.70154,-302.32483
3251,-215.12022,-374.32855,-307.06635,-172.99677,-138.87692,-305.76083
3252,-215.12022,-374.32855,-307.06635,-172.99677,-138.87692,-305.76083
3253,-215.12022,-374.32855,-307.06635,-172.99677,-138.87692,-305.76083
3254,-215.12022,-374.32855,-307.06635,-172.99677,-138.87692,-305.76083
3255,-219.18422,-345.42853,-310.07343,-176.26498,-128.15494,-308.75513
3256,-219.18422,-345.42853,-310.07343,-176.26498,-128.15494,-308.75513
3257,-219.18422,-345.42853,-310.07343,-176.26498,-128.15494,-308.75513
3258,-219.18422,-345.42853,-310.07343,-176.26498,-128.15494,-308.75513
3259,-223.96609,-308.25,-312.56851,-180.1105,-114.3616,-311.23959
3260,-223.96609,-308.25,-312.56851,-180.1105,-114.3616,-311.23959
3261,-223.96609,-308.25,-312.56851,-180.1105,-114.3616,-311.23959
3262,-223.96609,-308.25,-312.56851,-180.1105,-114.3616,-311.23959
3263,-228.60982,-270.41031,-314.48312,-183.84491,-100.32297,-313.14609
3264,-228.60982,-270.41031,-314.48312,-183.84491,-100.32297,-313.14609
3265,-228.60982,-270.41031,-314.48312,-183.84491,-100.32297,-313.14609
3266,-228.60982,-270.41031,-314.48312,-183.84491,-100.32297,-313.14609
3267,-232.25931,-239.52672,-315.74884,-186.77979,-88.86507,-314.40643
3268,-232.25931,-239.52672,-315.74884,-186.77979,-88.86507,-314.40643
3269,-232.25931,-239.52672,-315.74884,-186.77979,-88.86507,-314.40643
3270,-232.25931,-239.52672,-315.74884,-186.77979,-88.86507,-314.40643
3271,-234.05852,-223.21654,-316.29724,-188.22668,-82.81395,-314.95251
3272,-234.05852,-223.21654,-316.29724,-188.22668,-82.81395,-314.95251
3273,-234.05852,-223.21654,-316.29724,-188.22668,-82.81395,-314.95251
3274,-234.05852,-223.21654,-316.29724,-188.22668,-82.81395,-314.95251
3275,-232.60167,-221.19949,-311.94922,-187.0551,-82.06562,-310.62296
3276,-232.60167,-221.19949,-311.94922,-187.0551,-82.06562,-310.62296
3277,-232.60167,-221.19949,-311.94922,-187.0551,-82.06562,-310.62296
3278,-232.60167,-221.19949,-311.94922,-187.0551,-82.06562,-310.62296
3279,-227.21333,-220.08493,-296.30963,-182.72188,-81.65211,-295.04987
3280,-227.21333,-220.08493,-296.30963,-182.72188,-81.65211,-295.04987
3281,-227.21333,-220.08493,-296.30963,-182.72188,-81.65211,-295.04987
3282,-227.21333,-220.08493,-296.30963,-182.72188,-81.65211,-295.04987
3283,-219.52003,-219.25728,-273.59491,-176.53503,-81.34505,-272.4317
3284,-219.52003,-219.25728,-273.59491,-176.53503,-81.34505,-272.4317
3285,-219.52003,-219.25728,-273.59491,-176.53503,-81.34505,-272.4317
3286,-219.52003,-219.25728,-273.59491,-176.53503,-81.34505,-272.4317
3287,-211.20618,-218.60545,-248.34785,-169.84914,-81.10323,-247.29199
3288,-211.20618,-218.60545,-248.34785,-169.84914,-81.10323,-247.29199
3289,-211.20618,-218.60545,-248.34785,-169.84914,-81.10323,-247.29199
3290,-211.20618,-218.60545,-248.34785,-169.84914,-81.10323,-247.29199
3291,-203.95615,-218.01837,-225.11125,-164.01877,-80.88542,-224.15417
3292,-203.95615,-218.01837,-225.11125,-164.01877,-80.88542,-224.15417
3293,-203.95615,-218.01837,-225.11125,-164.01877,-80.88542,-224.15417
3294,-203.95615,-218.01837,-225.11125,-164.01877,-80.88542,-224.15417
3295,-199.45433,-217.38499,-208.42792,-160.39847,-80.65043,-207.54178
3296,-199.45433,-217.38499,-208.42792,-160.39847,-80.65043,-207.54178
3297,-199.45433,-217.38499,-208.42792,-160.39847,-80.65043,-207.54178
3298,-199.45433,-217.38499,-208.42792,-160.39847,-80.65043,-207.54178
3299,-202.30737,-216.63789,-201.4234,-162.69284,-80.37326,-200.56705
3300,-202.30737,-216.63789,-201.4234,-162.69284,-80.37326,-200.56705
3301,-202.30737,-216.63789,-201.4234,-162.69284,-80.37326,-200.56705
3302,-202.30737,-216.63789,-201.4234,-162.69284,-80.37326,-200.56705
3303,-229.29111,-215.97192,-197.36922,-184.39281,-80.12618,-196.53009
3304,-229.29111,-215.97192,-197.36922,-184.39281,-80.12618,-196.53009
3305,-229.29111,-215.97192,-197.36922,-184.39281,-80.12618,-196.53009
3306,-229.29111,-215.97192,-197.36922,-184.39281,-80.12618,-196.53009
3307,-274.0336,-215.36719,-194.30072,-220.3741,-79.90182,-193.47464
3308,-274.0336,-215.36719,-194.30072,-220.3741,-79.90182,-193.47464
3309,-274.0336,-215.36719,-194.30072,-220.3741,-79.90182,-193.47464
3310,-274.0336,-215.36719,-194.30072,-220.3741,-79.90182,-193.47464
3311,-325.99057,-214.75163,-191.77267,-262.1572,-79.67345,-190.95735
3312,-325.99057,-214.75163,-191.77267,-262.1572,-79.67345,-190.95735
3313,-325.99057,-214.75163,-191.77267,-262.1572,-79.67345,-190.95735
3314,-325.99057,-214.75163,-191.77267,-262.1572,-79.67345,-190.95735
3315,-374.61777,-214.05325,-189.33983,-301.26254,-79.41434,-188.53485
3316,-374.61777,-214.05325,-189.33983,-301.26254,-79.41434,-188.53485
3317,-374.61777,-214.05325,-189.33983,-301.26254,-79.41434,-188.53485
3318,-374.61777,-214.05325,-189.33983,-301.26254,-79.41434,-188.53485
3319,-409.37097,-213.20001,-186.55696,-329.21057,-79.09779,-185.76381
3320,-409.37097,-213.20001,-186.55696,-329.21057,-79.09779,-185.76381
3321,-409.37097,-213.20001,-186.55696,-329.21057,-79.09779,-185.76381
3322,-409.37097,-213.20001,-186.55696,-329.21057,-79.09779,-185.76381
3323,-419.81314,-212.10028,-182.96487,-337.60803,-78.68979,-182.187
3324,-419.81314,-212.10028,-182.96487,-337.60803,-78.68979,-182.187
3325,-419.81314,-212.10028,-182.96487,-337.60803,-78.68979,-182.187
3326,-419.81314,-212.10028,-182.96487,-337.60803,-78.68979,-182.187
3327,-404.86475,-209.85115,-177.7213,-325.58673,-77.85535,-176.96571
3328,-404.86475,-209.85115,-177.7213,-325.58673,-77.85535,-176.96571
3329,-404.86475,-209.85115,-177.7213,-325.58673,-77.85535,-176.96571
3330,-404.86475,-209.85115,-177.7213,-325.58673,-77.85535,-176.96571
3331,-372.89389,-206.46857,-171.21054,-299.87619,-76.6004,-170.48262
3332,-372.89389,-206.46857,-171.21054,-299.87619,-76.6004,-170.48262
3333,-372.89389,-206.46857,-171.21054,-299.87619,-76.6004,-170.48262
3334,-372.89389,-206.46857,-171.21054,-299.87619,-76.6004,-170.48262
3335,-331.34421,-202.61198,-164.37759,-266.46252,-75.1696,-163.67874
3336,-331.34421,-202.61198,-164.37759,-266.46252,-75.1696,-163.67874
3337,-331.34421,-202.61198,-164.37759,-266.46252,-75.1696,-163.67874
3338,-331.34421,-202.61198,-164.37759,-266.46252,-75.1696,-163.67874
3339,-287.65948,-198.94086,-158.16753,-231.33186,-73.80761,-157.49507
3340,-287.65948,-198.94086,-158.16753,-231.33186,-73.80761,-157.49507
3341,-287.65948,-198.94086,-158.16753,-231.33186,-73.80761,-157.49507
3342,-287.65948,-198.94086,-158.16753,-231.33186,-73.80761,-157.49507
3343,-249.28343,-196.11464,-153.52534,-200.47035,-72.75907,-152.87263
3344,-249.28343,-196.11464,-153.52534,-200.47035,-72.75907,-152.87263
3345,-249.28343,-196.11464,-153.52534,-200.47035,-72.75907,-152.87263
3346,-249.28343,-196.11464,-153.52534,-200.47035,-72.75907,-152.87263
3347,-223.65976,-194.79277,-151.3961,-179.86415,-72.26865,-150.75244
3348,-223.65976,-194.79277,-151.3961,-179.86415,-72.26865,-150.75244
3349,-223.65976,-194.79277,-151.3961,-179.86415,-72.26865,-150.75244
3350,-223.65976,-194.79277,-151.3961,-179.86415,-72.26865,-150.75244
3351,-210.15674,-200.14331,-160.45673,-169.0052,-74.25372,-159.77454
3352,-210.15674,-200.14331,-160.45673,-169.0052,-74.25372,-159.77454
3353,-210.15674,-200.14331,-160.45673,-169.0052,-74.25372,-159.77454
3354,-210.15674,-200.14331,-160.45673,-169.0052,-74.25372,-159.77454
3355,-197.86122,-218.27866,-190.31898,-159.11731,-80.98199,-189.50984
3356,-197.86122,-218.27866,-190.31898,-159.11731,-80.98199,-189.50984
3357,-197.86122,-218.27866,-190.31898,-159.11731,-80.98199,-189.50984
3358,-197.86122,-218.27866,-190.31898,-159.11731,-80.98199,-189.50984
3359,-186.99384,-245.44643,-233.15633,-150.37791,-91.0613,-232.16505
3360,-186.99384,-245.44643,-233.15633,-150.37791,-91.0613,-232.16505
3361,-186.99384,-245.44643,-233.15633,-150.37791,-91.0613,-232.16505
3362,-186.99384,-245.44643,-233.15633,-150.37791,-91.0613,-232.16505
3363,-178.03017,-277.71661,-280.83264,-143.16945,-103.03363,-279.63867
3364,-178.03017,-277.71661,-280.83264,-143.16945,-103.03363,-279.63867
3365,-178.03017,-277.71661,-280.83264,-143.16945,-103.03363,-279.63867
3366,-178.03017,-277.71661,-280.83264,-143.16945,-103.03363,-279.63867
3367,-171.4458,-311.15927,-325.21179,-137.87439,-115.44095,-323.82916
3368,-171.4458,-311.15927,-325.21179,-137.87439,-115.44095,-323.82916
3369,-171.4458,-311.15927,-325.21179,-137.87439,-115.44095,-323.82916
3370,-171.4458,-311.15927,-325.21179,-137.87439,-115.44095,-323.82916
3371,-167.71629,-341.84442,-358.15768,-134.87517,-126.82523,-356.63498
3372,-167.71629,-341.84442,-358.15768,-134.87517,-126.82523,-356.63498
3373,-167.71629,-341.84442,-358.15768,-134.87517,-126.82523,-356.63498
3374,-167.71629,-341.84442,-358.15768,-134.87517,-126.82523,-356.63498
3375,-166.84335,-368.00128,-374.89783,-134.17316,-136.5295,-373.30392
3376,-166.84335,-368.00128,-374.89783,-134.17316,-136.5295,-373.30392
3377,-166.84335,-368.00128,-374.89783,-134.17316,-136.5295,-373.30392
3378,-166.84335,-368.00128,-374.89783,-134.17316,-136.5295,-373.30392
3379,-166.52618,-397.57748,-388.43039,-133.91811,-147.50233,-386.77896
3380,-166.52618,-397.57748,-388.43039,-133.91811,-147.50233,-386.77896
3381,-166.52618,-397.57748,-388.43039,-133.91811,-147.50233,-386.77896
3382,-166.52618,-397.57748,-388.43039,-133.91811,-147.50233,-386.77896
3383,-166.32939,-428.87894,-400.62558,-133.75983,-159.11528,-398.9223
3384,-166.32939,-428.87894,-400.62558,-133.75983,-159.11528,-398.9223
3385,-166.32939,-428.87894,-400.62558,-133.75983,-159.11528,-398.9223
3386,-166.32939,-428.87894,-400.62558,-133.75983,-159.11528,-398.9223
3387,-166.18091,-458.48163,-410.91202,-133.64044,-170.09795,-409.16501
3388,-166.18091,-458.48163,-410.91202,-133.64044,-170.09795,-409.16501
3389,-166.18091,-458.48163,-410.91202,-133.64044,-170.09795,-409.16501
3390,-166.18091,-458.48163,-410.91202,-133.64044,-170.09795,-409.16501
3391,-166.00874,-482.9614,-418.71826,-133.50198,-179.18001,-416.93808
3392,-166.00874,-482.9614,-418.71826,-133.50198,-179.18001,-416.93808
3393,-166.00874,-482.9614,-418.71826,-133.50198,-179.18001,-416.93808
3394,-166.00874,-482.9614,-418.71826,-133.50198,-179.18001,-416.93808
3395,-165.74084,-498.89417,-423.4729,-133.28653,-185.09111,-421.67249
3396,-165.74084,-498.89417,-423.4729,-133.28653,-185.09111,-421.67249
3397,-165.74084,-498.89417,-423.4729,-133.28653,-185.09111,-421.67249
3398,-165.74084,-498.89417,-423.4729,-133.28653,-185.09111,-421.67249
3399,-165.23727,-502.59195,-424.00732,-132.88158,-186.463,-422.20465
3400,-165.23727,-502.59195,-424.00732,-132.88158,-186.463,-422.20465
3401,-165.23727,-502.59195,-424.00732,-132.88158,-186.463,-422.20465
3402,-165.23727,-502.59195,-424.00732,-132.88158,-186.463,-422.20465
3403,-162.6693,-485.65439,-404.37732,-130.81644,-180.17912,-402.65808
3404,-162.6693,-485.65439,-404.37732,-130.81644,-180.17912,-402.65808
3405,-162.6693,-485.65439,-404.37732,-130.81644,-180.17912,-402.65808
3406,-162.6693,-485.65439,-404.37732,-130.81644,-180.17912,-402.65808
3407,-158.05319,-451.79935,-365.07959,-127.10423,-167.6188,-363.52747
3408,-158.05319,-451.79935,-365.07959,-127.10423,-167.6188,-363.52747
3409,-158.05319,-451.79935,-365.07959,-127.10423,-167.6188,-363.52747
3410,-158.05319,-451.79935,-365.07959,-127.10423,-167.6188,-363.52747
3411,-152.48093,-409.71417,-316.10611,-122.62309,-152.00508,-314.76218
3412,-152.48093,-409.71417,-316.10611,-122.62309,-152.00508,-314.76218
3413,-152.48093,-409.71417,-316.10611,-122.62309,-152.00508,-314.76218
3414,-152.48093,-409.71417,-316.10611,-122.62309,-152.00508,-314.76218
3415,-147.04446,-368.08621,-267.4487,-118.25116,-136.561,-266.31165
3416,-147.04446,-368.08621,-267.4487,-118.25116,-136.561,-266.31165
3417,-147.04446,-368.08621,-267.4487,-118.25116,-136.561,-266.31165
3418,-147.04446,-368.08621,-267.4487,-118.25116,-136.561,-266.31165
3419,-142.83574,-335.60287,-229.0993,-114.86657,-124.50959,-228.12529
3420,-142.83574,-335.60287,-229.0993,-114.86657,-124.50959,-228.12529
3421,-142.83574,-335.60287,-229.0993,-114.86657,-124.50959,-228.12529
3422,-142.83574,-335.60287,-229.0993,-114.86657,-124.50959,-228.12529
3423,-140.94673,-320.95148,-211.0498,-113.34745,-119.07388,-210.15253
3424,-140.94673,-320.95148,-211.0498,-113.34745,-119.07388,-210.15253
3425,-140.94673,-320.95148,-211.0498,-113.34745,-119.07388,-210.15253
3426,-140.94673,-320.95148,-211.0498,-113.34745,-119.07388,-210.15253
3427,-147.01497,-324.65469,-209.76509,-118.22745,-120.44778,-208.87326
3428,-147.01497,-324.65469,-209.76509,-118.22745,-120.44778,-208.87326
3429,-147.01497,-324.65469,-209.76509,-118.22745,-120.44778,-208.87326
3430,-147.01497,-324.65469,-209.76509,-118.22745,-120.44778,-208.87326
3431,-165.16269,-336.06766,-209.07138,-132.82159,-124.68203,-208.18251
3432,-165.16269,-336.06766,-209.07138,-132.82159,-124.68203,-208.18251
3433,-165.16269,-336.06766,-209.07138,-132.82159,-124.68203,-208.18251
3434,-165.16269,-336.06766,-209.07138,-132.82159,-124.68203,-208.18251
3435,-165.16269,-336.06766,-209.07138,-132.82159,-124.68203,-208.18251
3436,-190.34349,-351.73309,-208.621,-153.07166,-130.49394,-207.73404
3437,-190.34349,-351.73309,-208.621,-153.07166,-130.49394,-207.73404
3438,-190.34349,-351.73309,-208.621,-153.07166,-130.49394,-207.73404
3439,-217.43657,-368.28445,-208.23473,-174.85954,-136.63455,-207.34941
3440,-217.43657,-368.28445,-208.23473,-174.85954,-136.63455,-207.34941
3441,-217.43657,-368.28445,-208.23473,-174.85954,-136.63455,-207.34941
3442,-217.43657,-368.28445,-208.23473,-174.85954,-136.63455,-207.34941
3443,-241.32117,-382.35522,-207.73331,-194.0672,-141.85484,-206.85013
3444,-241.32117,-382.35522,-207.73331,-194.0672,-141.85484,-206.85013
3445,-241.32117,-382.35522,-207.73331,-194.0672,-141.85484,-206.85013
3446,-241.32117,-382.35522,-207.73331,-194.0672,-141.85484,-206.85013
3447,-256.87646,-390.57886,-206.93752,-206.57655,-144.90582,-206.05771
3448,-256.87646,-390.57886,-206.93752,-206.57655,-144.90582,-206.05771
3449,-256.87646,-390.57886,-206.93752,-206.57655,-144.90582,-206.05771
3450,-256.87646,-390.57886,-206.93752,-206.57655,-144.90582,-206.05771
3451,-261.58759,-390.27524,-205.14264,-210.36519,-144.79318,-204.27046
3452,-261.58759,-390.27524,-205.14264,-210.36519,-144.79318,-204.27046
3453,-261.58759,-390.27524,-205.14264,-210.36519,-144.79318,-204.27046
3454,-261.58759,-390.27524,-205.14264,-210.36519,-144.79318,-204.27046
3455,-264.14392,-383.36182,-200.37914,-212.42096,-142.2283,-199.52721
3456,-264.14392,-383.36182,-200.37914,-212.42096,-142.2283,-199.52721
3457,-264.14392,-383.36182,-200.37914,-212.42096,-142.2283,-199.52721
3458,-264.14392,-383.36182,-200.37914,-212.42096,-142.2283,-199.52721
3459,-266.04623,-372.061,-193.45511,-213.95076,-138.03566,-192.63263
3460,-266.04623,-372.061,-193.45511,-213.95076,-138.03566,-192.63263
3461,-266.04623,-372.061,-193.45511,-213.95076,-138.03566,-192.63263
3462,-266.04623,-372.061,-193.45511,-213.95076,-138.03566,-192.63263
3463,-267.5766,-358.39111,-185.49513,-215.18147,-132.9641,-184.7065
3464,-267.5766,-358.39111,-185.49513,-215.18147,-132.9641,-184.7065
3465,-267.5766,-358.39111,-185.49513,-215.18147,-132.9641,-184.7065
3466,-267.5766,-358.39111,-185.49513,-215.18147,-132.9641,-184.7065
3467,-269.01715,-344.37057,-177.62379,-216.33994,-127.76243,-176.86862
3468,-269.01715,-344.37057,-177.62379,-216.33994,-127.76243,-176.86862
3469,-269.01715,-344.37057,-177.62379,-216.33994,-127.76243,-176.86862
3470,-269.01715,-344.37057,-177.62379,-216.33994,-127.76243,-176.86862
3471,-270.64993,-332.01773,-170.96565,-217.65302,-123.1795,-170.23878
3472,-270.64993,-332.01773,-170.96565,-217.65302,-123.1795,-170.23878
3473,-270.64993,-332.01773,-170.96565,-217.65302,-123.1795,-170.23878
3474,-270.64993,-332.01773,-170.96565,-217.65302,-123.1795,-170.23878
3475,-272.76813,-323.13882,-166.56128,-219.35643,-119.8854,-165.85313
3476,-272.76813,-323.13882,-166.56128,-219.35643,-119.8854,-165.85313
3477,-272.76813,-323.13882,-166.56128,-219.35643,-119.8854,-165.85313
3478,-272.76813,-323.13882,-166.56128,-219.35643,-119.8854,-165.85313
3479,-275.67993,-315.13431,-163.4865,-221.69806,-116.9157,-162.79143
3480,-275.67993,-315.13431,-163.4865,-221.69806,-116.9157,-162.79143
3481,-275.67993,-315.13431,-163.4865,-221.69806,-116.9157,-162.79143
3482,-275.67993,-315.13431,-163.4865,-221.69806,-116.9157,-162.79143
3483,-279.08804,-307.10928,-160.95732,-224.43883,-113.93839,-160.27301
3484,-279.08804,-307.10928,-160.95732,-224.43883,-113.93839,-160.27301
3485,-279.08804,-307.10928,-160.95732,-224.43883,-113.93839,-160.27301
3486,-279.08804,-307.10928,-160.95732,-224.43883,-113.93839,-160.27301
3487,-282.54263,-299.70816,-158.72398,-227.21695,-111.19255,-158.04916
3488,-282.54263,-299.70816,-158.72398,-227.21695,-111.19255,-158.04916
3489,-282.54263,-299.70816,-158.72398,-227.21695,-111.19255,-158.04916
3490,-282.54263,-299.70816,-158.72398,-227.21695,-111.19255,-158.04916
3491,-285.59372,-293.57538,-156.5367,-229.67061,-108.91727,-155.87117
3492,-285.59372,-293.57538,-156.5367,-229.67061,-108.91727,-155.87117
3493,-285.59372,-293.57538,-156.5367,-229.67061,-108.91727,-155.87117
3494,-285.59372,-293.57538,-156.5367,-229.67061,-108.91727,-155.87117
3495,-287.79147,-289.35538,-154.14565,-231.438,-107.35165,-153.4903
3496,-287.79147,-289.35538,-154.14565,-231.438,-107.35165,-153.4903
3497,-287.79147,-289.35538,-154.14565,-231.438,-107.35165,-153.4903
3498,-287.79147,-289.35538,-154.14565,-231.438,-107.35165,-153.4903
3499,-288.68597,-287.69257,-151.30107,-232.15735,-106.73474,-150.65781
3500,-288.68597,-287.69257,-151.30107,-232.15735,-106.73474,-150.65781
3501,-288.68597,-287.69257,-151.30107,-232.15735,-106.73474,-150.65781
3502,-288.68597,-287.69257,-151.30107,-232.15735,-106.73474,-150.65781
3503,-280.69458,-289.20502,-147.62135,-225.73077,-107.29586,-146.99373
3504,-280.69458,-289.20502,-147.62135,-225.73077,-107.29586,-146.99373
3505,-280.69458,-289.20502,-147.62135,-225.73077,-107.29586,-146.99373
3506,-280.69458,-289.20502,-147.62135,-225.73077,-107.29586,-146.99373
3507,-258.87341,-293.81613,-143.12964,-208.18248,-109.0066,-142.52112
3508,-258.87341,-293.81613,-143.12964,-208.18248,-109.0066,-142.52112
3509,-258.87341,-293.81613,-143.12964,-208.18248,-109.0066,-142.52112
3510,-258.87341,-293.81613,-143.12964,-208.18248,-109.0066,-142.52112
3511,-229.46504,-301.08124,-138.26283,-184.53267,-111.70197,-137.675
3512,-229.46504,-301.08124,-138.26283,-184.53267,-111.70197,-137.675
3513,-229.46504,-301.08124,-138.26283,-184.53267,-111.70197,-137.675
3514,-229.46504,-301.08124,-138.26283,-184.53267,-111.70197,-137.675
3515,-229.46504,-301.08124,-138.26283,-184.53267,-111.70197,-137.675
3516,-198.73715,-310.55515,-133.45853,-159.82172,-115.21682,-132.89111
3517,-198.73715,-310.55515,-133.45853,-159.82172,-115.21682,-132.89111
3518,-198.73715,-310.55515,-133.45853,-159.82172,-115.21682,-132.89111
3519,-172.95743,-321.79276,-129.15431,-139.09003,-119.38599,-128.60521
3520,-172.95743,-321.79276,-129.15431,-139.09003,-119.38599,-128.60521
3521,-172.95743,-321.79276,-129.15431,-139.09003,-119.38599,-128.60521
3522,-172.95743,-321.79276,-129.15431,-139.09003,-119.38599,-128.60521
3523,-158.39359,-334.34885,-125.78782,-127.37798,-124.04435,-125.25302
3524,-158.39359,-334.34885,-125.78782,-127.37798,-124.04435,-125.25302
3525,-158.39359,-334.34885,-125.78782,-127.37798,-124.04435,-125.25302
3526,-158.39359,-334.34885,-125.78782,-127.37798,-124.04435,-125.25302
3527,-157.26854,-352.56543,-123.47063,-126.47323,-130.80275,-122.94569
3528,-157.26854,-352.56543,-123.47063,-126.47323,-130.80275,-122.94569
3529,-157.26854,-352.56543,-123.47063,-126.47323,-130.80275,-122.94569
3530,-157.26854,-352.56543,-123.47063,-126.47323,-130.80275,-122.94569
3531,-158.08499,-389.75653,-121.3023,-127.12981,-144.60075,-120.78658
3532,-158.08499,-389.75653,-121.3023,-127.12981,-144.60075,-120.78658
3533,-158.08499,-389.75653,-121.3023,-127.12981,-144.60075,-120.78658
3534,-158.08499,-389.75653,-121.3023,-127.12981,-144.60075,-120.78658
3535,-159.33241,-438.67624,-119.30006,-128.13297,-162.75009,-118.79285
3536,-159.33241,-438.67624,-119.30006,-128.13297,-162.75009,-118.79285
3537,-159.33241,-438.67624,-119.30006,-128.13297,-162.75009,-118.79285
3538,-159.33241,-438.67624,-119.30006,-128.13297,-162.75009,-118.79285
3539,-160.72845,-490.25449,-117.58492,-129.25565,-181.88577,-117.085
3540,-160.72845,-490.25449,-117.58492,-129.25565,-181.88577,-117.085
3541,-160.72845,-490.25449,-117.58492,-129.25565,-181.88577,-117.085
3542,-160.72845,-490.25449,-117.58492,-129.25565,-181.88577,-117.085
3543,-161.99074,-535.42133,-116.27785,-130.27075,-198.64279,-115.78349
3544,-161.99074,-535.42133,-116.27785,-130.27075,-198.64279,-115.78349
3545,-161.99074,-535.42133,-116.27785,-130.27075,-198.64279,-115.78349
3546,-161.99074,-535.42133,-116.27785,-130.27075,-198.64279,-115.78349
3547,-162.83691,-565.10675,-115.49986,-130.95123,-209.65617,-115.00881
3548,-162.83691,-565.10675,-115.49986,-130.95123,-209.65617,-115.00881
3549,-162.83691,-565.10675,-115.49986,-130.95123,-209.65617,-115.00881
3550,-162.83691,-565.10675,-115.49986,-130.95123,-209.65617,-115.00881
3551,-163.01924,-569.73669,-115.34061,-131.09787,-211.37389,-114.85023
3552,-163.01924,-569.73669,-115.34061,-131.09787,-211.37389,-114.85023
3553,-163.01924,-569.73669,-115.34061,-131.09787,-211.37389,-114.85023
3554,-163.01924,-569.73669,-115.34061,-131.09787,-211.37389,-114.85023
3555,-162.8447,-539.57245,-115.43092,-130.95749,-200.18286,-114.94016
3556,-162.8447,-539.57245,-115.43092,-130.95749,-200.18286,-114.94016
3557,-162.8447,-539.57245,-115.43092,-130.95749,-200.18286,-114.94016
3558,-162.8447,-539.57245,-115.43092,-130.95749,-200.18286,-114.94016
3559,-162.48689,-484.17114,-115.617,-130.66975,-179.62883,-115.12545
3560,-162.48689,-484.17114,-115.617,-130.66975,-179.62883,-115.12545
3561,-162.48689,-484.17114,-115.617,-130.66975,-179.62883,-115.12545
3562,-162.48689,-484.17114,-115.617,-130.66975,-179.62883,-115.12545
3563,-161.98172,-417.23294,-115.88141,-130.2635,-154.79457,-115.38873
3564,-161.98172,-417.23294,-115.88141,-130.2635,-154.79457,-115.38873
3565,-161.98172,-417.23294,-115.88141,-130.2635,-154.79457,-115.38873
3566,-161.98172,-417.23294,-115.88141,-130.2635,-154.79457,-115.38873
3567,-161.36502,-352.45789,-116.2067,-129.76756,-130.76285,-115.71265
3568,-161.36502,-352.45789,-116.2067,-129.76756,-130.76285,-115.71265
3569,-161.36502,-352.45789,-116.2067,-129.76756,-130.76285,-115.71265
3570,-161.36502,-352.45789,-116.2067,-129.76756,-130.76285,-115.71265
3571,-160.67265,-303.54611,-116.57545,-129.21077,-112.61645,-116.07983
3572,-160.67265,-303.54611,-116.57545,-129.21077,-112.61645,-116.07983
3573,-160.67265,-303.54611,-116.57545,-129.21077,-112.61645,-116.07983
3574,-160.67265,-303.54611,-116.57545,-129.21077,-112.61645,-116.07983
3575,-159.94048,-284.19772,-116.97021,-128.62196,-105.43814,-116.47291
3576,-159.94048,-284.19772,-116.97021,-128.62196,-105.43814,-116.47291
3577,-159.94048,-284.19772,-116.97021,-128.62196,-105.43814,-116.47291
3578,-159.94048,-284.19772,-116.97021,-128.62196,-105.43814,-116.47291
3579,-159.04305,-285.00549,-117.53923,-127.90026,-105.73782,-117.03951
3580,-159.04305,-285.00549,-117.53923,-127.90026,-105.73782,-117.03951
3581,-159.04305,-285.00549,-117.53923,-127.90026,-105.73782,-117.03951
3582,-159.04305,-285.00549,-117.53923,-127.90026,-105.73782,-117.03951
3583,-157.8566,-287.1282,-118.37576,-126.94614,-106.52536,-117.87247
3584,-157.8566,-287.1282,-118.37576,-126.94614,-106.52536,-117.87247
3585,-157.8566,-287.1282,-118.37576,-126.94614,-106.52536,-117.87247
3586,-157.8566,-287.1282,-118.37576,-126.94614,-106.52536,-117.87247
3587,-156.41948,-290.11511,-119.37981,-125.79043,-107.63351,-118.87226
3588,-156.41948,-290.11511,-119.37981,-125.79043,-107.63351,-118.87226
3589,-156.41948,-290.11511,-119.37981,-125.79043,-107.63351,-118.87226
3590,-156.41948,-290.11511,-119.37981,-125.79043,-107.63351,-118.87226
3591,-154.77007,-293.51538,-120.45144,-124.46399,-108.89501,-119.93934
3592,-154.77007,-293.51538,-120.45144,-124.46399,-108.89501,-119.93934
3593,-154.77007,-293.51538,-120.45144,-124.46399,-108.89501,-119.93934
3594,-154.77007,-293.51538,-120.45144,-124.46399,-108.89501,-119.93934
3595,-154.77007,-293.51538,-120.45144,-124.46399,-108.89501,-119.93934
3596,-152.94673,-296.8782,-121.49068,-122.99768,-110.14262,-120.97416
3597,-152.94673,-296.8782,-121.49068,-122.99768,-110.14262,-120.97416
3598,-152.94673,-296.8782,-121.49068,-122.99768,-110.14262,-120.97416
3599,-150.98782,-299.75275,-122.39758,-121.42236,-111.2091,-121.8772
3600,-150.98782,-299.75275,-122.39758,-121.42236,-111.2091,-121.8772
3601,-150.98782,-299.75275,-122.39758,-121.42236,-111.2091,-121.8772
3602,-150.98782,-299.75275,-122.39758,-121.42236,-111.2091,-121.8772
3603,-148.76057,-301.81372,-123.09296,-119.63123,-111.97372,-122.56963
