,T_ALLT2_Pa_ref  ,T_ALLT2_Pb_ref  ,T_ALLT2_Pc_ref  ,T_ALLT2_Qa_ref  ,T_ALLT2_Qb_ref  ,T_ALLT2_Qc_ref  
3457,1242.66602,947.42053,993.01343,-253.436,-316.9436,-358.78799
3458,1242.66602,947.42053,993.01343,-253.436,-316.9436,-358.78799
3459,1161.47229,883.93994,996.99371,-260.3223,-300.87119,-334.25726
3460,1161.47229,883.93994,996.99371,-260.3223,-300.87119,-334.25726
3461,1161.47229,883.93994,996.99371,-260.3223,-300.87119,-334.25726
3462,1161.47229,883.93994,996.99371,-260.3223,-300.87119,-334.25726
3463,1074.63123,821.67175,1002.74231,-268.28531,-282.35242,-308.28012
3464,1074.63123,821.67175,1002.74231,-268.28531,-282.35242,-308.28012
3465,1074.63123,821.67175,1002.74231,-268.28531,-282.35242,-308.28012
3466,1074.63123,821.67175,1002.74231,-268.28531,-282.35242,-308.28012
3467,992.92993,766.94238,1005.94604,-275.60733,-265.40033,-284.52512
3468,992.92993,766.94238,1005.94604,-275.60733,-265.40033,-284.52512
3469,992.92993,766.94238,1005.94604,-275.60733,-265.40033,-284.52512
3470,992.92993,766.94238,1005.94604,-275.60733,-265.40033,-284.52512
3471,927.15552,726.07813,1002.29199,-280.57059,-254.02806,-266.66092
3472,927.15552,726.07813,1002.29199,-280.57059,-254.02806,-266.66092
3473,927.15552,726.07813,1002.29199,-280.57059,-254.02806,-266.66092
3474,927.15552,726.07813,1002.29199,-280.57059,-254.02806,-266.66092
3475,887.2157,704.64734,987.9436,-281.3493,-251.8985,-257.9519
3476,887.2157,704.64734,987.9436,-281.3493,-251.8985,-257.9519
3477,887.2157,704.64734,987.9436,-281.3493,-251.8985,-257.9519
3478,887.2157,704.64734,987.9436,-281.3493,-251.8985,-257.9519
3479,862.96075,691.83441,969.24408,-275.26849,-254.69225,-252.98923
3480,862.96075,691.83441,969.24408,-275.26849,-254.69225,-252.98923
3481,862.96075,691.83441,969.24408,-275.26849,-254.69225,-252.98923
3482,862.96075,691.83441,969.24408,-275.26849,-254.69225,-252.98923
3483,846.95032,681.3587,949.3941,-263.88943,-259.1795,-248.93138
3484,846.95032,681.3587,949.3941,-263.88943,-259.1795,-248.93138
3485,846.95032,681.3587,949.3941,-263.88943,-259.1795,-248.93138
3486,846.95032,681.3587,949.3941,-263.88943,-259.1795,-248.93138
3487,837.51074,672.22083,928.23352,-250.03021,-264.42838,-245.77347
3488,837.51074,672.22083,928.23352,-250.03021,-264.42838,-245.77347
3489,837.51074,672.22083,928.23352,-250.03021,-264.42838,-245.77347
3490,837.51074,672.22083,928.23352,-250.03021,-264.42838,-245.77347
3491,832.96875,663.42133,905.60205,-236.50897,-269.50693,-243.51064
3492,832.96875,663.42133,905.60205,-236.50897,-269.50693,-243.51064
3493,832.96875,663.42133,905.60205,-236.50897,-269.50693,-243.51064
3494,832.96875,663.42133,905.60205,-236.50897,-269.50693,-243.51064
3495,831.6507,653.96063,881.33942,-226.14383,-273.48331,-242.13799
3496,831.6507,653.96063,881.33942,-226.14383,-273.48331,-242.13799
3497,831.6507,653.96063,881.33942,-226.14383,-273.48331,-242.13799
3498,831.6507,653.96063,881.33942,-226.14383,-273.48331,-242.13799
3499,831.88312,642.83936,855.28546,-221.7529,-275.4256,-241.65062
3500,831.88312,642.83936,855.28546,-221.7529,-275.4256,-241.65062
3501,831.88312,642.83936,855.28546,-221.7529,-275.4256,-241.65062
3502,831.88312,642.83936,855.28546,-221.7529,-275.4256,-241.65062
3503,828.78821,629.91998,824.39178,-224.50211,-272.55475,-245.18495
3504,828.78821,629.91998,824.39178,-224.50211,-272.55475,-245.18495
3505,828.78821,629.91998,824.39178,-224.50211,-272.55475,-245.18495
3506,828.78821,629.91998,824.39178,-224.50211,-272.55475,-245.18495
3507,819.5246,616.31549,786.54712,-232.08739,-263.91641,-254.89175
3508,819.5246,616.31549,786.54712,-232.08739,-263.91641,-254.89175
3509,819.5246,616.31549,786.54712,-232.08739,-263.91641,-254.89175
3510,819.5246,616.31549,786.54712,-232.08739,-263.91641,-254.89175
3511,806.77185,602.69916,744.09314,-242.42291,-252.11699,-268.09796
3512,806.77185,602.69916,744.09314,-242.42291,-252.11699,-268.09796
3513,806.77185,602.69916,744.09314,-242.42291,-252.11699,-268.09796
3514,806.77185,602.69916,744.09314,-242.42291,-252.11699,-268.09796
3515,806.77185,602.69916,744.09314,-242.42291,-252.11699,-268.09796
3516,793.22113,589.74231,699.38177,-253.42563,-239.77007,-282.1196
3517,793.22113,589.74231,699.38177,-253.42563,-239.77007,-282.1196
3518,793.22113,589.74231,699.38177,-253.42563,-239.77007,-282.1196
3519,781.56378,578.11639,654.76471,-263.01254,-229.48933,-294.27264
3520,781.56378,578.11639,654.76471,-263.01254,-229.48933,-294.27264
3521,781.56378,578.11639,654.76471,-263.01254,-229.48933,-294.27264
3522,781.56378,578.11639,654.76471,-263.01254,-229.48933,-294.27264
3523,774.49109,568.49286,612.59381,-269.10062,-223.88843,-301.87311
3524,774.49109,568.49286,612.59381,-269.10062,-223.88843,-301.87311
3525,774.49109,568.49286,612.59381,-269.10062,-223.88843,-301.87311
3526,774.49109,568.49286,612.59381,-269.10062,-223.88843,-301.87311
3527,766.15472,559.51996,569.17352,-274.38675,-224.86702,-304.79211
3528,766.15472,559.51996,569.17352,-274.38675,-224.86702,-304.79211
3529,766.15472,559.51996,569.17352,-274.38675,-224.86702,-304.79211
3530,766.15472,559.51996,569.17352,-274.38675,-224.86702,-304.79211
3531,731.10657,545.22552,507.55841,-292.65128,-230.45807,-310.27512
3532,731.10657,545.22552,507.55841,-292.65128,-230.45807,-310.27512
3533,731.10657,545.22552,507.55841,-292.65128,-230.45807,-310.27512
3534,731.10657,545.22552,507.55841,-292.65128,-230.45807,-310.27512
3535,676.2522,527.32941,434.47119,-319.70123,-238.71957,-317.70313
3536,676.2522,527.32941,434.47119,-319.70123,-238.71957,-317.70313
3537,676.2522,527.32941,434.47119,-319.70123,-238.71957,-317.70313
3538,676.2522,527.32941,434.47119,-319.70123,-238.71957,-317.70313
3539,611.56793,508.28015,358.84128,-349.63058,-247.85269,-325.61542
3540,611.56793,508.28015,358.84128,-349.63058,-247.85269,-325.61542
3541,611.56793,508.28015,358.84128,-349.63058,-247.85269,-325.61542
3542,611.56793,508.28015,358.84128,-349.63058,-247.85269,-325.61542
3543,547.02985,490.52625,289.59799,-376.53333,-256.05856,-332.55121
3544,547.02985,490.52625,289.59799,-376.53333,-256.05856,-332.55121
3545,547.02985,490.52625,289.59799,-376.53333,-256.05856,-332.55121
3546,547.02985,490.52625,289.59799,-376.53333,-256.05856,-332.55121
3547,492.6142,476.5162,235.67068,-394.50348,-261.53833,-337.0498
3548,492.6142,476.5162,235.67068,-394.50348,-261.53833,-337.0498
3549,492.6142,476.5162,235.67068,-394.50348,-261.53833,-337.0498
3550,492.6142,476.5162,235.67068,-394.50348,-261.53833,-337.0498
3551,457.53058,468.21567,205.53922,-398.21542,-262.6413,-337.65634
3552,457.53058,468.21567,205.53922,-398.21542,-262.6413,-337.65634
3553,457.53058,468.21567,205.53922,-398.21542,-262.6413,-337.65634
3554,457.53058,468.21567,205.53922,-398.21542,-262.6413,-337.65634
3555,436.80087,460.27808,197.03326,-392.40295,-260.42685,-333.88275
3556,436.80087,460.27808,197.03326,-392.40295,-260.42685,-333.88275
3557,436.80087,460.27808,197.03326,-392.40295,-260.42685,-333.88275
3558,436.80087,460.27808,197.03326,-392.40295,-260.42685,-333.88275
3559,424.19873,450.13879,202.13298,-381.2471,-256.125,-327.13327
3560,424.19873,450.13879,202.13298,-381.2471,-256.125,-327.13327
3561,424.19873,450.13879,202.13298,-381.2471,-256.125,-327.13327
3562,424.19873,450.13879,202.13298,-381.2471,-256.125,-327.13327
3563,416.03015,437.26794,213.6729,-366.82721,-250.46754,-319.02454
3564,416.03015,437.26794,213.6729,-366.82721,-250.46754,-319.02454
3565,416.03015,437.26794,213.6729,-366.82721,-250.46754,-319.02454
3566,416.03015,437.26794,213.6729,-366.82721,-250.46754,-319.02454
3567,408.6011,421.13562,224.48761,-351.2226,-244.18637,-311.17319
3568,408.6011,421.13562,224.48761,-351.2226,-244.18637,-311.17319
3569,408.6011,421.13562,224.48761,-351.2226,-244.18637,-311.17319
3570,408.6011,421.13562,224.48761,-351.2226,-244.18637,-311.17319
3571,398.21759,401.21191,227.41168,-336.51254,-238.01332,-305.19583
3572,398.21759,401.21191,227.41168,-336.51254,-238.01332,-305.19583
3573,398.21759,401.21191,227.41168,-336.51254,-238.01332,-305.19583
3574,398.21759,401.21191,227.41168,-336.51254,-238.01332,-305.19583
3575,381.18558,376.96695,215.27968,-324.7764,-232.68027,-302.70911
3576,381.18558,376.96695,215.27968,-324.7764,-232.68027,-302.70911
3577,381.18558,376.96695,215.27968,-324.7764,-232.68027,-302.70911
3578,381.18558,376.96695,215.27968,-324.7764,-232.68027,-302.70911
3579,349.3692,336.31348,193.02528,-319.08932,-228.08292,-302.26364
3580,349.3692,336.31348,193.02528,-319.08932,-228.08292,-302.26364
3581,349.3692,336.31348,193.02528,-319.08932,-228.08292,-302.26364
3582,349.3692,336.31348,193.02528,-319.08932,-228.08292,-302.26364
3583,301.34589,273.88693,170.41434,-319.62402,-223.549,-301.41821
3584,301.34589,273.88693,170.41434,-319.62402,-223.549,-301.41821
3585,301.34589,273.88693,170.41434,-319.62402,-223.549,-301.41821
3586,301.34589,273.88693,170.41434,-319.62402,-223.549,-301.41821
3587,243.49152,199.24144,147.52968,-324.10608,-218.9583,-300.30182
3588,243.49152,199.24144,147.52968,-324.10608,-218.9583,-300.30182
3589,243.49152,199.24144,147.52968,-324.10608,-218.9583,-300.30182
3590,243.49152,199.24144,147.52968,-324.10608,-218.9583,-300.30182
3591,182.18198,121.93113,124.45414,-330.26117,-214.1906,-299.0434
3592,182.18198,121.93113,124.45414,-330.26117,-214.1906,-299.0434
3593,182.18198,121.93113,124.45414,-330.26117,-214.1906,-299.0434
3594,182.18198,121.93113,124.45414,-330.26117,-214.1906,-299.0434
3595,182.18198,121.93113,124.45414,-330.26117,-214.1906,-299.0434
3596,123.79321,51.51015,101.27055,-335.81488,-209.12567,-297.77194
3597,123.79321,51.51015,101.27055,-335.81488,-209.12567,-297.77194
3598,123.79321,51.51015,101.27055,-335.81488,-209.12567,-297.77194
3599,74.70107,-2.46738,78.06172,-338.49292,-203.64334,-296.61636
3600,74.70107,-2.46738,78.06172,-338.49292,-203.64334,-296.61636
3601,74.70107,-2.46738,78.06172,-338.49292,-203.64334,-296.61636
3602,74.70107,-2.46738,78.06172,-338.49292,-203.64334,-296.61636
3603,42.23445,-37.00988,53.26487,-334.55515,-197.06924,-296.14923
3604,42.23445,-37.00988,53.26487,-334.55515,-197.06924,-296.14923
3605,42.23445,-37.00988,53.26487,-334.55515,-197.06924,-296.14923
3606,42.23445,-37.00988,53.26487,-334.55515,-197.06924,-296.14923
3607,28.99586,-66.75955,22.95959,-320.39737,-188.24873,-297.48264
3608,28.99586,-66.75955,22.95959,-320.39737,-188.24873,-297.48264
3609,28.99586,-66.75955,22.95959,-320.39737,-188.24873,-297.48264
3610,28.99586,-66.75955,22.95959,-320.39737,-188.24873,-297.48264
3611,27.6514,-92.13074,-10.97723,-299.99368,-178.3179,-300.0625
3612,27.6514,-92.13074,-10.97723,-299.99368,-178.3179,-300.0625
3613,27.6514,-92.13074,-10.97723,-299.99368,-178.3179,-300.0625
3614,27.6514,-92.13074,-10.97723,-299.99368,-178.3179,-300.0625
3615,30.42902,-112.28474,-46.28186,-277.74121,-168.55405,-303.22717
3616,30.42902,-112.28474,-46.28186,-277.74121,-168.55405,-303.22717
3617,30.42902,-112.28474,-46.28186,-277.74121,-168.55405,-303.22717
3618,30.42902,-112.28474,-46.28186,-277.74121,-168.55405,-303.22717
3619,29.55667,-126.38281,-80.69061,-258.0372,-160.23453,-306.31497
3620,29.55667,-126.38281,-80.69061,-258.0372,-160.23453,-306.31497
3621,29.55667,-126.38281,-80.69061,-258.0372,-160.23453,-306.31497
3622,29.55667,-126.38281,-80.69061,-258.0372,-160.23453,-306.31497
3623,17.26232,-133.58624,-111.93977,-245.27875,-154.63666,-308.66412
3624,17.26232,-133.58624,-111.93977,-245.27875,-154.63666,-308.66412
3625,17.26232,-133.58624,-111.93977,-245.27875,-154.63666,-308.66412
3626,17.26232,-133.58624,-111.93977,-245.27875,-154.63666,-308.66412
3627,-14.53158,-133.43633,-137.95651,-244.12207,-152.84023,-309.11484
3628,-14.53158,-133.43633,-137.95651,-244.12207,-152.84023,-309.11484
3629,-14.53158,-133.43633,-137.95651,-244.12207,-152.84023,-309.11484
3630,-14.53158,-133.43633,-137.95651,-244.12207,-152.84023,-309.11484
3631,-71.30548,-129.76883,-159.78593,-258.54709,-153.39674,-302.8486
3632,-71.30548,-129.76883,-159.78593,-258.54709,-153.39674,-302.8486
3633,-71.30548,-129.76883,-159.78593,-258.54709,-153.39674,-302.8486
3634,-71.30548,-129.76883,-159.78593,-258.54709,-153.39674,-302.8486
3635,-145.00951,-124.57244,-179.45834,-284.09985,-155.22977,-291.39426
3636,-145.00951,-124.57244,-179.45834,-284.09985,-155.22977,-291.39426
3637,-145.00951,-124.57244,-179.45834,-284.09985,-155.22977,-291.39426
3638,-145.00951,-124.57244,-179.45834,-284.09985,-155.22977,-291.39426
3639,-225.50529,-118.8409,-198.70894,-314.88068,-157.71715,-278.00494
3640,-225.50529,-118.8409,-198.70894,-314.88068,-157.71715,-278.00494
3641,-225.50529,-118.8409,-198.70894,-314.88068,-157.71715,-278.00494
3642,-225.50529,-118.8409,-198.70894,-314.88068,-157.71715,-278.00494
3643,-302.65445,-113.56794,-219.27292,-344.98984,-160.23677,-265.93381
3644,-302.65445,-113.56794,-219.27292,-344.98984,-160.23677,-265.93381
3645,-302.65445,-113.56794,-219.27292,-344.98984,-160.23677,-265.93381
3646,-302.65445,-113.56794,-219.27292,-344.98984,-160.23677,-265.93381
3647,-366.31857,-109.74729,-242.88548,-368.52768,-162.1665,-258.43405
3648,-366.31857,-109.74729,-242.88548,-368.52768,-162.1665,-258.43405
3649,-366.31857,-109.74729,-242.88548,-368.52768,-162.1665,-258.43405
3650,-366.31857,-109.74729,-242.88548,-368.52768,-162.1665,-258.43405
3651,-406.38443,-108.37204,-271.28595,-379.60989,-162.88356,-258.75677
3652,-406.38443,-108.37204,-271.28595,-379.60989,-162.88356,-258.75677
3653,-406.38443,-108.37204,-271.28595,-379.60989,-162.88356,-258.75677
3654,-406.38443,-108.37204,-271.28595,-379.60989,-162.88356,-258.75677
3655,-425.29184,-109.92058,-306.97464,-379.90591,-161.75578,-268.25967
3656,-425.29184,-109.92058,-306.97464,-379.90591,-161.75578,-268.25967
3657,-425.29184,-109.92058,-306.97464,-379.90591,-161.75578,-268.25967
3658,-425.29184,-109.92058,-306.97464,-379.90591,-161.75578,-268.25967
3659,-433.0575,-113.98486,-349.00034,-375.25281,-159.10255,-284.49426
3660,-433.0575,-113.98486,-349.00034,-375.25281,-159.10255,-284.49426
3661,-433.0575,-113.98486,-349.00034,-375.25281,-159.10255,-284.49426
3662,-433.0575,-113.98486,-349.00034,-375.25281,-159.10255,-284.49426
3663,-433.67722,-120.15627,-394.36639,-367.69623,-155.65897,-304.77597
3664,-433.67722,-120.15627,-394.36639,-367.69623,-155.65897,-304.77597
3665,-433.67722,-120.15627,-394.36639,-367.69623,-155.65897,-304.77597
3666,-433.67722,-120.15627,-394.36639,-367.69623,-155.65897,-304.77597
3667,-431.14691,-128.02626,-440.07626,-359.28195,-152.16011,-326.4201
3668,-431.14691,-128.02626,-440.07626,-359.28195,-152.16011,-326.4201
3669,-431.14691,-128.02626,-440.07626,-359.28195,-152.16011,-326.4201
3670,-431.14691,-128.02626,-440.07626,-359.28195,-152.16011,-326.4201
3671,-429.4624,-137.18622,-483.13333,-352.05563,-149.34113,-346.74207
3672,-429.4624,-137.18622,-483.13333,-352.05563,-149.34113,-346.74207
3673,-429.4624,-137.18622,-483.13333,-352.05563,-149.34113,-346.74207
3674,-429.4624,-137.18622,-483.13333,-352.05563,-149.34113,-346.74207
3675,-429.4624,-137.18622,-483.13333,-352.05563,-149.34113,-346.74207
3676,-432.61957,-147.22755,-520.54102,-348.06302,-147.9371,-363.05719
3677,-432.61957,-147.22755,-520.54102,-348.06302,-147.9371,-363.05719
3678,-432.61957,-147.22755,-520.54102,-348.06302,-147.9371,-363.05719
3679,-442.97815,-158.56198,-554.41547,-348.99728,-148.55368,-376.27829
3680,-442.97815,-158.56198,-554.41547,-348.99728,-148.55368,-376.27829
3681,-442.97815,-158.56198,-554.41547,-348.99728,-148.55368,-376.27829
3682,-442.97815,-158.56198,-554.41547,-348.99728,-148.55368,-376.27829
3683,-457.44461,-172.46536,-594.12573,-354.10709,-150.86783,-393.07434
3684,-457.44461,-172.46536,-594.12573,-354.10709,-150.86783,-393.07434
3685,-457.44461,-172.46536,-594.12573,-354.10709,-150.86783,-393.07434
3686,-457.44461,-172.46536,-594.12573,-354.10709,-150.86783,-393.07434
3687,-474.0903,-187.82312,-635.94421,-361.66565,-154.16844,-411.53085
3688,-474.0903,-187.82312,-635.94421,-361.66565,-154.16844,-411.53085
3689,-474.0903,-187.82312,-635.94421,-361.66565,-154.16844,-411.53085
3690,-474.0903,-187.82312,-635.94421,-361.66565,-154.16844,-411.53085
3691,-491.12857,-203.4066,-675.47534,-369.94754,-157.74425,-429.27808
3692,-491.12857,-203.4066,-675.47534,-369.94754,-157.74425,-429.27808
3693,-491.12857,-203.4066,-675.47534,-369.94754,-157.74425,-429.27808
3694,-491.12857,-203.4066,-675.47534,-369.94754,-157.74425,-429.27808
3695,-506.77267,-217.98714,-708.32324,-377.22745,-160.88394,-443.94629
3696,-506.77267,-217.98714,-708.32324,-377.22745,-160.88394,-443.94629
3697,-506.77267,-217.98714,-708.32324,-377.22745,-160.88394,-443.94629
3698,-506.77267,-217.98714,-708.32324,-377.22745,-160.88394,-443.94629
3699,-519.23596,-230.33609,-730.09222,-381.77997,-162.87627,-453.16574
3700,-519.23596,-230.33609,-730.09222,-381.77997,-162.87627,-453.16574
3701,-519.23596,-230.33609,-730.09222,-381.77997,-162.87627,-453.16574
3702,-519.23596,-230.33609,-730.09222,-381.77997,-162.87627,-453.16574
3703,-527.42865,-239.62677,-734.86511,-381.91595,-163.18591,-453.84897
3704,-527.42865,-239.62677,-734.86511,-381.91595,-163.18591,-453.84897
3705,-527.42865,-239.62677,-734.86511,-381.91595,-163.18591,-453.84897
3706,-527.42865,-239.62677,-734.86511,-381.91595,-163.18591,-453.84897
3707,-535.78949,-248.27953,-710.56445,-377.38828,-162.85378,-440.25201
3708,-535.78949,-248.27953,-710.56445,-377.38828,-162.85378,-440.25201
3709,-535.78949,-248.27953,-710.56445,-377.38828,-162.85378,-440.25201
3710,-535.78949,-248.27953,-710.56445,-377.38828,-162.85378,-440.25201
3711,-544.90759,-256.59988,-664.17969,-369.8353,-162.27435,-416.07565
3712,-544.90759,-256.59988,-664.17969,-369.8353,-162.27435,-416.07565
3713,-544.90759,-256.59988,-664.17969,-369.8353,-162.27435,-416.07565
3714,-544.90759,-256.59988,-664.17969,-369.8353,-162.27435,-416.07565
3715,-554.11676,-264.17926,-606.42059,-361.02194,-161.55519,-386.81708
3716,-554.11676,-264.17926,-606.42059,-361.02194,-161.55519,-386.81708
3717,-554.11676,-264.17926,-606.42059,-361.02194,-161.55519,-386.81708
3718,-554.11676,-264.17926,-606.42059,-361.02194,-161.55519,-386.81708
3719,-562.7511,-270.60901,-547.99689,-352.71317,-160.80382,-357.97354
3720,-562.7511,-270.60901,-547.99689,-352.71317,-160.80382,-357.97354
3721,-562.7511,-270.60901,-547.99689,-352.71317,-160.80382,-357.97354
3722,-562.7511,-270.60901,-547.99689,-352.71317,-160.80382,-357.97354
3723,-570.14453,-275.48044,-499.61835,-346.67389,-160.12776,-335.04224
3724,-570.14453,-275.48044,-499.61835,-346.67389,-160.12776,-335.04224
3725,-570.14453,-275.48044,-499.61835,-346.67389,-160.12776,-335.04224
3726,-570.14453,-275.48044,-499.61835,-346.67389,-160.12776,-335.04224
3727,-575.56274,-278.39774,-471.89441,-344.60327,-159.63283,-323.48792
3728,-575.56274,-278.39774,-471.89441,-344.60327,-159.63283,-323.48792
3729,-575.56274,-278.39774,-471.89441,-344.60327,-159.63283,-323.48792
3730,-575.56274,-278.39774,-471.89441,-344.60327,-159.63283,-323.48792
3731,-572.07056,-280.39798,-461.88721,-341.25378,-159.2278,-323.55026
3732,-572.07056,-280.39798,-461.88721,-341.25378,-159.2278,-323.55026
3733,-572.07056,-280.39798,-461.88721,-341.25378,-159.2278,-323.55026
3734,-572.07056,-280.39798,-461.88721,-341.25378,-159.2278,-323.55026
3735,-558.53735,-282.32187,-460.73019,-333.8165,-158.84521,-330.80411
3736,-558.53735,-282.32187,-460.73019,-333.8165,-158.84521,-330.80411
3737,-558.53735,-282.32187,-460.73019,-333.8165,-158.84521,-330.80411
3738,-558.53735,-282.32187,-460.73019,-333.8165,-158.84521,-330.80411
3739,-539.45013,-284.13852,-464.89923,-324.26227,-158.53627,-341.99893
3740,-539.45013,-284.13852,-464.89923,-324.26227,-158.53627,-341.99893
3741,-539.45013,-284.13852,-464.89923,-324.26227,-158.53627,-341.99893
3742,-539.45013,-284.13852,-464.89923,-324.26227,-158.53627,-341.99893
3743,-519.29596,-285.81693,-470.8703,-314.56189,-158.35214,-353.8844
3744,-519.29596,-285.81693,-470.8703,-314.56189,-158.35214,-353.8844
3745,-519.29596,-285.81693,-470.8703,-314.56189,-158.35214,-353.8844
3746,-519.29596,-285.81693,-470.8703,-314.56189,-158.35214,-353.8844
3747,-502.56183,-287.32611,-475.11929,-306.68619,-158.34406,-363.21005
3748,-502.56183,-287.32611,-475.11929,-306.68619,-158.34406,-363.21005
3749,-502.56183,-287.32611,-475.11929,-306.68619,-158.34406,-363.21005
3750,-502.56183,-287.32611,-475.11929,-306.68619,-158.34406,-363.21005
3751,-493.73486,-288.63513,-474.1221,-302.60599,-158.56316,-366.72546
3752,-493.73486,-288.63513,-474.1221,-302.60599,-158.56316,-366.72546
3753,-493.73486,-288.63513,-474.1221,-302.60599,-158.56316,-366.72546
3754,-493.73486,-288.63513,-474.1221,-302.60599,-158.56316,-366.72546
3755,-490.63239,-289.53079,-464.73608,-300.47946,-158.80016,-361.77588
3756,-490.63239,-289.53079,-464.73608,-300.47946,-158.80016,-361.77588
3757,-490.63239,-289.53079,-464.73608,-300.47946,-158.80016,-361.77588
3758,-490.63239,-289.53079,-464.73608,-300.47946,-158.80016,-361.77588
3759,-482.18848,-289.82889,-448.02795,-293.94016,-158.64571,-349.7923
3760,-482.18848,-289.82889,-448.02795,-293.94016,-158.64571,-349.7923
3761,-482.18848,-289.82889,-448.02795,-293.94016,-158.64571,-349.7923
3762,-482.18848,-289.82889,-448.02795,-293.94016,-158.64571,-349.7923
3763,-482.18848,-289.82889,-448.02795,-293.94016,-158.64571,-349.7923
3764,-470.00793,-289.92502,-427.52231,-284.34045,-158.31168,-333.90524
3765,-470.00793,-289.92502,-427.52231,-284.34045,-158.31168,-333.90524
3766,-470.00793,-289.92502,-427.52231,-284.34045,-158.31168,-333.90524
3767,-456.15195,-290.23096,-406.76889,-273.3013,-158.02979,-317.24997
3768,-456.15195,-290.23096,-406.76889,-273.3013,-158.02979,-317.24997
3769,-456.15195,-290.23096,-406.76889,-273.3013,-158.02979,-317.24997
3770,-456.15195,-290.23096,-406.76889,-273.3013,-158.02979,-317.24997
3771,-442.68167,-291.15848,-389.31738,-262.4436,-158.03177,-302.96182
3772,-442.68167,-291.15848,-389.31738,-262.4436,-158.03177,-302.96182
3773,-442.68167,-291.15848,-389.31738,-262.4436,-158.03177,-302.96182
3774,-442.68167,-291.15848,-389.31738,-262.4436,-158.03177,-302.96182
3775,-431.65826,-293.11942,-378.71753,-253.38834,-158.54935,-294.17609
3776,-431.65826,-293.11942,-378.71753,-253.38834,-158.54935,-294.17609
3777,-431.65826,-293.11942,-378.71753,-253.38834,-158.54935,-294.17609
3778,-431.65826,-293.11942,-378.71753,-253.38834,-158.54935,-294.17609
3779,-424.64862,-298.91638,-378.06677,-247.3714,-160.97058,-293.75613
3780,-424.64862,-298.91638,-378.06677,-247.3714,-160.97058,-293.75613
3781,-424.64862,-298.91638,-378.06677,-247.3714,-160.97058,-293.75613
3782,-424.64862,-298.91638,-378.06677,-247.3714,-160.97058,-293.75613
3783,-419.49985,-322.18182,-385.548,-242.73563,-171.88742,-300.87793
3784,-419.49985,-322.18182,-385.548,-242.73563,-171.88742,-300.87793
3785,-419.49985,-322.18182,-385.548,-242.73563,-171.88742,-300.87793
3786,-419.49985,-322.18182,-385.548,-242.73563,-171.88742,-300.87793
3787,-415.25842,-359.03793,-397.97049,-238.76489,-189.36752,-312.69321
3788,-415.25842,-359.03793,-397.97049,-238.76489,-189.36752,-312.69321
3789,-415.25842,-359.03793,-397.97049,-238.76489,-189.36752,-312.69321
3790,-415.25842,-359.03793,-397.97049,-238.76489,-189.36752,-312.69321
3791,-411.46457,-402.30469,-412.40271,-235.1283,-209.87708,-326.41605
3792,-411.46457,-402.30469,-412.40271,-235.1283,-209.87708,-326.41605
3793,-411.46457,-402.30469,-412.40271,-235.1283,-209.87708,-326.41605
3794,-411.46457,-402.30469,-412.40271,-235.1283,-209.87708,-326.41605
3795,-407.65863,-444.80215,-425.91309,-231.49496,-229.88228,-339.26059
3796,-407.65863,-444.80215,-425.91309,-231.49496,-229.88228,-339.26059
3797,-407.65863,-444.80215,-425.91309,-231.49496,-229.88228,-339.26059
3798,-407.65863,-444.80215,-425.91309,-231.49496,-229.88228,-339.26059
3799,-403.38089,-479.35034,-435.57004,-227.53397,-245.84935,-348.44086
3800,-403.38089,-479.35034,-435.57004,-227.53397,-245.84935,-348.44086
3801,-403.38089,-479.35034,-435.57004,-227.53397,-245.84935,-348.44086
3802,-403.38089,-479.35034,-435.57004,-227.53397,-245.84935,-348.44086
3803,-398.15298,-498.93509,-438.5231,-222.90068,-254.32434,-351.24051
3804,-398.15298,-498.93509,-438.5231,-222.90068,-254.32434,-351.24051
3805,-398.15298,-498.93509,-438.5231,-222.90068,-254.32434,-351.24051
3806,-398.15298,-498.93509,-438.5231,-222.90068,-254.32434,-351.24051
3807,-390.92035,-506.94275,-436.74057,-216.82524,-256.90088,-349.17413
3808,-390.92035,-506.94275,-436.74057,-216.82524,-256.90088,-349.17413
3809,-390.92035,-506.94275,-436.74057,-216.82524,-256.90088,-349.17413
3810,-390.92035,-506.94275,-436.74057,-216.82524,-256.90088,-349.17413
3811,-382.07578,-509.37518,-432.69226,-209.61208,-256.54553,-344.47134
3812,-382.07578,-509.37518,-432.69226,-209.61208,-256.54553,-344.47134
3813,-382.07578,-509.37518,-432.69226,-209.61208,-256.54553,-344.47134
3814,-382.07578,-509.37518,-432.69226,-209.61208,-256.54553,-344.47134
3815,-372.72659,-508.65118,-426.9577,-202.09491,-254.51959,-337.79095
3816,-372.72659,-508.65118,-426.9577,-202.09491,-254.51959,-337.79095
3817,-372.72659,-508.65118,-426.9577,-202.09491,-254.51959,-337.79095
3818,-372.72659,-508.65118,-426.9577,-202.09491,-254.51959,-337.79095
3819,-363.98022,-507.1897,-420.11646,-195.10747,-252.0843,-329.79193
3820,-363.98022,-507.1897,-420.11646,-195.10747,-252.0843,-329.79193
3821,-363.98022,-507.1897,-420.11646,-195.10747,-252.0843,-329.79193
3822,-363.98022,-507.1897,-420.11646,-195.10747,-252.0843,-329.79193
3823,-356.94403,-507.40958,-412.74799,-189.48344,-250.50096,-321.13309
3824,-356.94403,-507.40958,-412.74799,-189.48344,-250.50096,-321.13309
