,T_ALLT5_Pa_ref  ,T_ALLT5_Pb_ref  ,T_ALLT5_Pc_ref  ,T_ALLT5_Qa_ref  ,T_ALLT5_Qb_ref  ,T_ALLT5_Qc_ref  
3083,-521.56781,-389.19354,-844.5202,-344.87653,-378.19431,-473.56781
3084,-521.56781,-389.19354,-844.5202,-344.87653,-378.19431,-473.56781
3085,-521.56781,-389.19354,-844.5202,-344.87653,-378.19431,-473.56781
3086,-521.56781,-389.19354,-844.5202,-344.87653,-378.19431,-473.56781
3087,-522.62177,-354.40091,-845.34265,-346.9043,-344.14743,-476.67401
3088,-522.62177,-354.40091,-845.34265,-346.9043,-344.14743,-476.67401
3089,-522.62177,-354.40091,-845.34265,-346.9043,-344.14743,-476.67401
3090,-522.62177,-354.40091,-845.34265,-346.9043,-344.14743,-476.67401
3091,-524.06573,-329.46494,-845.96368,-349.54248,-319.77136,-479.01953
3092,-524.06573,-329.46494,-845.96368,-349.54248,-319.77136,-479.01953
3093,-524.06573,-329.46494,-845.96368,-349.54248,-319.77136,-479.01953
3094,-524.06573,-329.46494,-845.96368,-349.54248,-319.77136,-479.01953
3095,-526.32385,-319.92252,-846.20935,-353.19574,-310.44965,-479.94736
3096,-526.32385,-319.92252,-846.20935,-353.19574,-310.44965,-479.94736
3097,-526.32385,-319.92252,-846.20935,-353.19574,-310.44965,-479.94736
3098,-526.32385,-319.92252,-846.20935,-353.19574,-310.44965,-479.94736
3099,-523.45215,-339.49707,-847.79425,-357.07312,-329.35818,-480.52109
3100,-523.45215,-339.49707,-847.79425,-357.07312,-329.35818,-480.52109
3101,-523.45215,-339.49707,-847.79425,-357.07312,-329.35818,-480.52109
3102,-523.45215,-339.49707,-847.79425,-357.07312,-329.35818,-480.52109
3103,-512.7439,-389.64691,-851.7879,-361.0831,-377.80453,-481.96072
3104,-512.7439,-389.64691,-851.7879,-361.0831,-377.80453,-481.96072
3105,-512.7439,-389.64691,-851.7879,-361.0831,-377.80453,-481.96072
3106,-512.7439,-389.64691,-851.7879,-361.0831,-377.80453,-481.96072
3107,-499.4787,-457.51129,-857.04877,-366.67981,-443.3699,-483.84393
3108,-499.4787,-457.51129,-857.04877,-366.67981,-443.3699,-483.84393
3109,-499.4787,-457.51129,-857.04877,-366.67981,-443.3699,-483.84393
3110,-499.4787,-457.51129,-857.04877,-366.67981,-443.3699,-483.84393
3111,-488.93607,-530.22949,-862.43518,-375.31732,-513.6355,-485.74844
3112,-488.93607,-530.22949,-862.43518,-375.31732,-513.6355,-485.74844
3113,-488.93607,-530.22949,-862.43518,-375.31732,-513.6355,-485.74844
3114,-488.93607,-530.22949,-862.43518,-375.31732,-513.6355,-485.74844
3115,-486.39569,-594.94073,-866.80566,-388.44974,-576.1825,-487.25189
3116,-486.39569,-594.94073,-866.80566,-388.44974,-576.1825,-487.25189
3117,-486.39569,-594.94073,-866.80566,-388.44974,-576.1825,-487.25189
3118,-486.39569,-594.94073,-866.80566,-388.44974,-576.1825,-487.25189
3119,-497.13715,-638.78436,-869.01849,-407.53119,-618.59204,-487.93201
3120,-497.13715,-638.78436,-869.01849,-407.53119,-618.59204,-487.93201
3121,-497.13715,-638.78436,-869.01849,-407.53119,-618.59204,-487.93201
3122,-497.13715,-638.78436,-869.01849,-407.53119,-618.59204,-487.93201
3123,-523.32147,-658.17352,-867.44012,-433.75302,-637.3985,-487.02344
3124,-523.32147,-658.17352,-867.44012,-433.75302,-637.3985,-487.02344
3125,-523.32147,-658.17352,-867.44012,-433.75302,-637.3985,-487.02344
3126,-523.32147,-658.17352,-867.44012,-433.75302,-637.3985,-487.02344
3127,-556.33276,-674.42078,-860.93488,-465.35184,-653.1723,-483.72861
3128,-556.33276,-674.42078,-860.93488,-465.35184,-653.1723,-483.72861
3129,-556.33276,-674.42078,-860.93488,-465.35184,-653.1723,-483.72861
3130,-556.33276,-674.42078,-860.93488,-465.35184,-653.1723,-483.72861
3131,-591.72687,-688.71033,-851.39941,-498.70456,-667.05096,-478.95367
3132,-591.72687,-688.71033,-851.39941,-498.70456,-667.05096,-478.95367
3133,-591.72687,-688.71033,-851.39941,-498.70456,-667.05096,-478.95367
3134,-591.72687,-688.71033,-851.39941,-498.70456,-667.05096,-478.95367
3135,-625.57086,-700.4549,-840.88831,-530.15924,-678.46161,-473.70163
3136,-625.57086,-700.4549,-840.88831,-530.15924,-678.46161,-473.70163
3137,-625.57086,-700.4549,-840.88831,-530.15924,-678.46161,-473.70163
3138,-625.57086,-700.4549,-840.88831,-530.15924,-678.46161,-473.70163
3139,-653.9317,-709.0672,-831.45618,-556.06396,-686.83142,-468.97549
3140,-653.9317,-709.0672,-831.45618,-556.06396,-686.83142,-468.97549
3141,-653.9317,-709.0672,-831.45618,-556.06396,-686.83142,-468.97549
3142,-653.9317,-709.0672,-831.45618,-556.06396,-686.83142,-468.97549
3143,-672.87653,-713.95996,-825.15759,-572.76666,-691.58759,-465.77823
3144,-672.87653,-713.95996,-825.15759,-572.76666,-691.58759,-465.77823
3145,-672.87653,-713.95996,-825.15759,-572.76666,-691.58759,-465.77823
3146,-672.87653,-713.95996,-825.15759,-572.76666,-691.58759,-465.77823
3147,-676.60974,-712.76294,-823.7016,-574.7594,-690.4538,-464.86234
3148,-676.60974,-712.76294,-823.7016,-574.7594,-690.4538,-464.86234
3149,-676.60974,-712.76294,-823.7016,-574.7594,-690.4538,-464.86234
3150,-676.60974,-712.76294,-823.7016,-574.7594,-690.4538,-464.86234
3151,-646.85364,-688.55072,-824.65161,-543.92963,-667.25623,-464.27209
3152,-646.85364,-688.55072,-824.65161,-543.92963,-667.25623,-464.27209
3153,-646.85364,-688.55072,-824.65161,-543.92963,-667.25623,-464.27209
3154,-646.85364,-688.55072,-824.65161,-543.92963,-667.25623,-464.27209
3155,-591.44391,-644.20178,-826.77094,-487.85361,-624.7569,-463.51349
3156,-591.44391,-644.20178,-826.77094,-487.85361,-624.7569,-463.51349
3157,-591.44391,-644.20178,-826.77094,-487.85361,-624.7569,-463.51349
3158,-591.44391,-644.20178,-826.77094,-487.85361,-624.7569,-463.51349
3159,-524.91809,-588.45441,-829.67627,-420.75034,-571.31775,-462.77435
3160,-524.91809,-588.45441,-829.67627,-420.75034,-571.31775,-462.77435
3161,-524.91809,-588.45441,-829.67627,-420.75034,-571.31775,-462.77435
3162,-524.91809,-588.45441,-829.67627,-420.75034,-571.31775,-462.77435
3163,-461.81372,-530.04681,-832.98431,-356.83875,-515.30084,-462.24268
3164,-461.81372,-530.04681,-832.98431,-356.83875,-515.30084,-462.24268
3165,-461.81372,-530.04681,-832.98431,-356.83875,-515.30084,-462.24268
3166,-461.81372,-530.04681,-832.98431,-356.83875,-515.30084,-462.24268
3167,-416.66837,-477.71713,-836.31183,-310.3378,-465.06808,-462.10626
3168,-416.66837,-477.71713,-836.31183,-310.3378,-465.06808,-462.10626
3169,-416.66837,-477.71713,-836.31183,-310.3378,-465.06808,-462.10626
3170,-416.66837,-477.71713,-836.31183,-310.3378,-465.06808,-462.10626
3171,-403.99847,-440.16953,-839.25806,-295.44067,-428.94876,-462.54449
3172,-403.99847,-440.16953,-839.25806,-295.44067,-428.94876,-462.54449
3173,-403.99847,-440.16953,-839.25806,-295.44067,-428.94876,-462.54449
3174,-403.99847,-440.16953,-839.25806,-295.44067,-428.94876,-462.54449
3175,-425.54474,-411.27487,-835.24176,-312.07974,-401.03247,-460.5517
3176,-425.54474,-411.27487,-835.24176,-312.07974,-401.03247,-460.5517
3177,-425.54474,-411.27487,-835.24176,-312.07974,-401.03247,-460.5517
3178,-425.54474,-411.27487,-835.24176,-312.07974,-401.03247,-460.5517
3179,-468.72028,-382.56204,-821.49951,-347.44952,-373.21399,-454.52332
3180,-468.72028,-382.56204,-821.49951,-347.44952,-373.21399,-454.52332
3181,-468.72028,-382.56204,-821.49951,-347.44952,-373.21399,-454.52332
3182,-468.72028,-382.56204,-821.49951,-347.44952,-373.21399,-454.52332
3183,-524.2229,-355.51511,-801.47559,-393.80994,-346.96771,-445.81052
3184,-524.2229,-355.51511,-801.47559,-393.80994,-346.96771,-445.81052
3185,-524.2229,-355.51511,-801.47559,-393.80994,-346.96771,-445.81052
3186,-524.2229,-355.51511,-801.47559,-393.80994,-346.96771,-445.81052
3187,-582.75037,-331.61807,-778.61438,-443.42084,-323.76801,-435.76434
3188,-582.75037,-331.61807,-778.61438,-443.42084,-323.76801,-435.76434
3189,-582.75037,-331.61807,-778.61438,-443.42084,-323.76801,-435.76434
3190,-582.75037,-331.61807,-778.61438,-443.42084,-323.76801,-435.76434
3191,-635.00043,-312.35501,-756.36011,-488.54211,-305.08932,-425.73593
3192,-635.00043,-312.35501,-756.36011,-488.54211,-305.08932,-425.73593
3193,-635.00043,-312.35501,-756.36011,-488.54211,-305.08932,-425.73593
3194,-635.00043,-312.35501,-756.36011,-488.54211,-305.08932,-425.73593
3195,-671.67084,-299.20999,-738.15717,-521.43365,-292.40601,-417.07635
3196,-671.67084,-299.20999,-738.15717,-521.43365,-292.40601,-417.07635
3197,-671.67084,-299.20999,-738.15717,-521.43365,-292.40601,-417.07635
3198,-671.67084,-299.20999,-738.15717,-521.43365,-292.40601,-417.07635
3199,-688.80127,-295.05075,-725.664,-539.47473,-288.60403,-410.51791
3200,-688.80127,-295.05075,-725.664,-539.47473,-288.60403,-410.51791
3201,-688.80127,-295.05075,-725.664,-539.47473,-288.60403,-410.51791
3202,-688.80127,-295.05075,-725.664,-539.47473,-288.60403,-410.51791
3203,-696.61938,-302.03546,-715.55304,-552.26398,-295.90402,-404.9357
3204,-696.61938,-302.03546,-715.55304,-552.26398,-295.90402,-404.9357
3205,-696.61938,-302.03546,-715.55304,-552.26398,-295.90402,-404.9357
3206,-696.61938,-302.03546,-715.55304,-552.26398,-295.90402,-404.9357
3207,-698.05566,-316.19647,-706.70105,-561.07532,-310.33401,-399.84415
3208,-698.05566,-316.19647,-706.70105,-561.07532,-310.33401,-399.84415
3209,-698.05566,-316.19647,-706.70105,-561.07532,-310.33401,-399.84415
3210,-698.05566,-316.19647,-706.70105,-561.07532,-310.33401,-399.84415
3211,-695.49408,-333.32382,-698.16174,-566.6275,-327.67633,-394.81595
3212,-695.49408,-333.32382,-698.16174,-566.6275,-327.67633,-394.81595
3213,-695.49408,-333.32382,-698.16174,-566.6275,-327.67633,-394.81595
3214,-695.49408,-333.32382,-698.16174,-566.6275,-327.67633,-394.81595
3215,-691.3186,-349.20761,-688.98907,-569.6391,-343.7132,-389.42398
3216,-691.3186,-349.20761,-688.98907,-569.6391,-343.7132,-389.42398
3217,-691.3186,-349.20761,-688.98907,-569.6391,-343.7132,-389.42398
3218,-691.3186,-349.20761,-688.98907,-569.6391,-343.7132,-389.42398
3219,-687.91327,-359.63785,-678.23676,-570.82874,-354.22693,-383.24097
3220,-687.91327,-359.63785,-678.23676,-570.82874,-354.22693,-383.24097
3221,-687.91327,-359.63785,-678.23676,-570.82874,-354.22693,-383.24097
3222,-687.91327,-359.63785,-678.23676,-570.82874,-354.22693,-383.24097
3223,-684.2923,-360.92068,-664.42261,-567.57904,-355.52008,-375.55084
3224,-684.2923,-360.92068,-664.42261,-567.57904,-355.52008,-375.55084
3225,-684.2923,-360.92068,-664.42261,-567.57904,-355.52008,-375.55084
3226,-684.2923,-360.92068,-664.42261,-567.57904,-355.52008,-375.55084
3227,-657.46008,-355.23911,-643.60236,-536.63715,-349.80585,-364.25629
3228,-657.46008,-355.23911,-643.60236,-536.63715,-349.80585,-364.25629
3229,-657.46008,-355.23911,-643.60236,-536.63715,-349.80585,-364.25629
3230,-657.46008,-355.23911,-643.60236,-536.63715,-349.80585,-364.25629
3231,-611.54968,-345.14548,-618.02393,-483.69507,-339.64496,-350.49844
3232,-611.54968,-345.14548,-618.02393,-483.69507,-339.64496,-350.49844
3233,-611.54968,-345.14548,-618.02393,-483.69507,-339.64496,-350.49844
3234,-611.54968,-345.14548,-618.02393,-483.69507,-339.64496,-350.49844
3235,-557.54553,-332.55884,-591.19769,-421.41953,-326.95758,-336.08975
3236,-557.54553,-332.55884,-591.19769,-421.41953,-326.95758,-336.08975
3237,-557.54553,-332.55884,-591.19769,-421.41953,-326.95758,-336.08975
3238,-557.54553,-332.55884,-591.19769,-421.41953,-326.95758,-336.08975
3239,-506.43198,-319.39828,-566.63416,-362.47736,-313.66376,-322.84262
3240,-506.43198,-319.39828,-566.63416,-362.47736,-313.66376,-322.84262
3241,-506.43198,-319.39828,-566.63416,-362.47736,-313.66376,-322.84262
3242,-506.43198,-319.39828,-566.63416,-362.47736,-313.66376,-322.84262
3243,-469.19348,-307.58289,-547.84363,-319.53534,-301.68356,-312.56946
3244,-469.19348,-307.58289,-547.84363,-319.53534,-301.68356,-312.56946
3245,-469.19348,-307.58289,-547.84363,-319.53534,-301.68356,-312.56946
3246,-469.19348,-307.58289,-547.84363,-319.53534,-301.68356,-312.56946
3247,-456.7034,-299.06226,-538.23669,-305.12268,-292.96436,-307.03009
3248,-456.7034,-299.06226,-538.23669,-305.12268,-292.96436,-307.03009
3249,-456.7034,-299.06226,-538.23669,-305.12268,-292.96436,-307.03009
3250,-456.7034,-299.06226,-538.23669,-305.12268,-292.96436,-307.03009
3251,-464.76907,-298.00381,-530.30743,-313.51767,-291.36786,-302.25128
3252,-464.76907,-298.00381,-530.30743,-313.51767,-291.36786,-302.25128
3253,-464.76907,-298.00381,-530.30743,-313.51767,-291.36786,-302.25128
3254,-464.76907,-298.00381,-530.30743,-313.51767,-291.36786,-302.25128
3255,-482.448,-304.17038,-519.05566,-332.0184,-296.60229,-295.65433
3256,-482.448,-304.17038,-519.05566,-332.0184,-296.60229,-295.65433
3257,-482.448,-304.17038,-519.05566,-332.0184,-296.60229,-295.65433
3258,-482.448,-304.17038,-519.05566,-332.0184,-296.60229,-295.65433
3259,-504.68063,-314.44833,-506.49869,-355.495,-305.7623,-288.37503
3260,-504.68063,-314.44833,-506.49869,-355.495,-305.7623,-288.37503
3261,-504.68063,-314.44833,-506.49869,-355.495,-305.7623,-288.37503
3262,-504.68063,-314.44833,-506.49869,-355.495,-305.7623,-288.37503
3263,-526.40753,-325.72406,-494.65356,-378.81754,-315.9425,-281.54916
3264,-526.40753,-325.72406,-494.65356,-378.81754,-315.9425,-281.54916
3265,-526.40753,-325.72406,-494.65356,-378.81754,-315.9425,-281.54916
3266,-526.40753,-325.72406,-494.65356,-378.81754,-315.9425,-281.54916
3267,-542.56903,-334.88394,-485.53751,-396.85617,-324.23752,-276.31253
3268,-542.56903,-334.88394,-485.53751,-396.85617,-324.23752,-276.31253
3269,-542.56903,-334.88394,-485.53751,-396.85617,-324.23752,-276.31253
3270,-542.56903,-334.88394,-485.53751,-396.85617,-324.23752,-276.31253
3271,-548.10571,-338.81433,-481.16763,-404.48099,-327.74194,-273.8009
3272,-548.10571,-338.81433,-481.16763,-404.48099,-327.74194,-273.8009
3273,-548.10571,-338.81433,-481.16763,-404.48099,-327.74194,-273.8009
3274,-548.10571,-338.81433,-481.16763,-404.48099,-327.74194,-273.8009
3275,-536.51947,-337.45053,-490.32053,-395.64603,-326.37415,-278.68021
3276,-536.51947,-337.45053,-490.32053,-395.64603,-326.37415,-278.68021
3277,-536.51947,-337.45053,-490.32053,-395.64603,-326.37415,-278.68021
3278,-536.51947,-337.45053,-490.32053,-395.64603,-326.37415,-278.68021
3279,-506.60654,-335.80362,-522.96045,-369.88193,-324.76041,-296.12521
3280,-506.60654,-335.80362,-522.96045,-369.88193,-324.76041,-296.12521
3281,-506.60654,-335.80362,-522.96045,-369.88193,-324.76041,-296.12521
3282,-506.60654,-335.80362,-522.96045,-369.88193,-324.76041,-296.12521
3283,-466.09613,-333.96518,-569.49072,-334.30411,-322.97659,-320.99905
3284,-466.09613,-333.96518,-569.49072,-334.30411,-322.97659,-320.99905
3285,-466.09613,-333.96518,-569.49072,-334.30411,-322.97659,-320.99905
3286,-466.09613,-333.96518,-569.49072,-334.30411,-322.97659,-320.99905
3287,-422.91559,-331.83221,-619.74402,-296.18466,-320.91852,-347.86511
3288,-422.91559,-331.83221,-619.74402,-296.18466,-320.91852,-347.86511
3289,-422.91559,-331.83221,-619.74402,-296.18466,-320.91852,-347.86511
3290,-422.91559,-331.83221,-619.74402,-296.18466,-320.91852,-347.86511
3291,-384.99237,-329.30176,-663.55298,-262.79572,-318.48193,-371.28693
3292,-384.99237,-329.30176,-663.55298,-262.79572,-318.48193,-371.28693
3293,-384.99237,-329.30176,-663.55298,-262.79572,-318.48193,-371.28693
3294,-384.99237,-329.30176,-663.55298,-262.79572,-318.48193,-371.28693
3295,-360.25381,-326.27078,-690.75031,-241.40939,-315.56268,-385.82791
3296,-360.25381,-326.27078,-690.75031,-241.40939,-315.56268,-385.82791
3297,-360.25381,-326.27078,-690.75031,-241.40939,-315.56268,-385.82791
3298,-360.25381,-326.27078,-690.75031,-241.40939,-315.56268,-385.82791
3299,-353.70053,-321.06006,-690.90247,-236.61923,-310.55493,-385.94144
3300,-353.70053,-321.06006,-690.90247,-236.61923,-310.55493,-385.94144
3301,-353.70053,-321.06006,-690.90247,-236.61923,-310.55493,-385.94144
3302,-353.70053,-321.06006,-690.90247,-236.61923,-310.55493,-385.94144
3303,-350.87811,-304.92215,-660.10077,-235.19083,-295.12476,-369.71762
3304,-350.87811,-304.92215,-660.10077,-235.19083,-295.12476,-369.71762
3305,-350.87811,-304.92215,-660.10077,-235.19083,-295.12476,-369.71762
3306,-350.87811,-304.92215,-660.10077,-235.19083,-295.12476,-369.71762
3307,-348.63428,-280.77133,-609.02765,-234.19571,-272.05536,-342.81647
3308,-348.63428,-280.77133,-609.02765,-234.19571,-272.05536,-342.81647
3309,-348.63428,-280.77133,-609.02765,-234.19571,-272.05536,-342.81647
3310,-348.63428,-280.77133,-609.02765,-234.19571,-272.05536,-342.81647
3311,-347.06885,-253.70819,-549.71924,-233.67865,-246.21336,-311.57764
3312,-347.06885,-253.70819,-549.71924,-233.67865,-246.21336,-311.57764
3313,-347.06885,-253.70819,-549.71924,-233.67865,-246.21336,-311.57764
3314,-347.06885,-253.70819,-549.71924,-233.67865,-246.21336,-311.57764
3315,-346.28152,-228.83325,-494.21173,-233.68443,-222.46529,-282.34082
3316,-346.28152,-228.83325,-494.21173,-233.68443,-222.46529,-282.34082
3317,-346.28152,-228.83325,-494.21173,-233.68443,-222.46529,-282.34082
3318,-346.28152,-228.83325,-494.21173,-233.68443,-222.46529,-282.34082
3319,-346.37213,-211.24707,-454.54126,-234.25781,-205.6777,-261.44568
3320,-346.37213,-211.24707,-454.54126,-234.25781,-205.6777,-261.44568
3321,-346.37213,-211.24707,-454.54126,-234.25781,-205.6777,-261.44568
3322,-346.37213,-211.24707,-454.54126,-234.25781,-205.6777,-261.44568
3323,-347.51135,-205.86502,-442.40863,-235.51445,-200.54114,-255.08038
3324,-347.51135,-205.86502,-442.40863,-235.51445,-200.54114,-255.08038
3325,-347.51135,-205.86502,-442.40863,-235.51445,-200.54114,-255.08038
3326,-347.51135,-205.86502,-442.40863,-235.51445,-200.54114,-255.08038
3327,-352.87759,-207.16194,-449.36029,-240.61523,-201.81523,-259.92633
3328,-352.87759,-207.16194,-449.36029,-240.61523,-201.81523,-259.92633
3329,-352.87759,-207.16194,-449.36029,-240.61523,-201.81523,-259.92633
3330,-352.87759,-207.16194,-449.36029,-240.61523,-201.81523,-259.92633
3331,-362.51761,-210.14769,-464.24561,-249.7184,-204.74739,-270.25742
3332,-362.51761,-210.14769,-464.24561,-249.7184,-204.74739,-270.25742
3333,-362.51761,-210.14769,-464.24561,-249.7184,-204.74739,-270.25742
3334,-362.51761,-210.14769,-464.24561,-249.7184,-204.74739,-270.25742
3335,-374.18204,-214.45325,-483.6257,-260.71161,-208.97382,-283.61713
3336,-374.18204,-214.45325,-483.6257,-260.71161,-208.97382,-283.61713
3337,-374.18204,-214.45325,-483.6257,-260.71161,-208.97382,-283.61713
3338,-374.18204,-214.45325,-483.6257,-260.71161,-208.97382,-283.61713
3339,-385.62137,-219.70963,-504.06171,-271.48257,-214.13065,-297.54898
3340,-385.62137,-219.70963,-504.06171,-271.48257,-214.13065,-297.54898
3341,-385.62137,-219.70963,-504.06171,-271.48257,-214.13065,-297.54898
3342,-385.62137,-219.70963,-504.06171,-271.48257,-214.13065,-297.54898
3343,-394.58621,-225.54782,-522.11469,-279.91901,-219.85408,-309.59644
3344,-394.58621,-225.54782,-522.11469,-279.91901,-219.85408,-309.59644
3345,-394.58621,-225.54782,-522.11469,-279.91901,-219.85408,-309.59644
3346,-394.58621,-225.54782,-522.11469,-279.91901,-219.85408,-309.59644
3347,-398.82709,-231.59886,-534.34576,-283.90851,-225.7803,-317.30304
3348,-398.82709,-231.59886,-534.34576,-283.90851,-225.7803,-317.30304
3349,-398.82709,-231.59886,-534.34576,-283.90851,-225.7803,-317.30304
3350,-398.82709,-231.59886,-534.34576,-283.90851,-225.7803,-317.30304
3351,-395.02292,-239.84087,-540.56433,-281.76865,-233.82411,-320.42392
3352,-395.02292,-239.84087,-540.56433,-281.76865,-233.82411,-320.42392
3353,-395.02292,-239.84087,-540.56433,-281.76865,-233.82411,-320.42392
3354,-395.02292,-239.84087,-540.56433,-281.76865,-233.82411,-320.42392
3355,-382.26428,-252.87798,-545.1322,-274.45697,-246.5121,-322.00677
3356,-382.26428,-252.87798,-545.1322,-274.45697,-246.5121,-322.00677
3357,-382.26428,-252.87798,-545.1322,-274.45697,-246.5121,-322.00677
3358,-382.26428,-252.87798,-545.1322,-274.45697,-246.5121,-322.00677
3359,-363.99249,-268.28094,-548.24994,-263.93094,-261.48749,-322.41269
3360,-363.99249,-268.28094,-548.24994,-263.93094,-261.48749,-322.41269
3361,-363.99249,-268.28094,-548.24994,-263.93094,-261.48749,-322.41269
3362,-363.99249,-268.28094,-548.24994,-263.93094,-261.48749,-322.41269
3363,-343.71036,-283.52911,-550.01855,-252.14978,-276.30475,-321.93634
3364,-343.71036,-283.52911,-550.01855,-252.14978,-276.30475,-321.93634
3365,-343.71036,-283.52911,-550.01855,-252.14978,-276.30475,-321.93634
3366,-343.71036,-283.52911,-550.01855,-252.14978,-276.30475,-321.93634
3367,-324.92065,-296.10178,-550.53925,-241.07274,-288.51828,-320.87253
3368,-324.92065,-296.10178,-550.53925,-241.07274,-288.51828,-320.87253
3369,-324.92065,-296.10178,-550.53925,-241.07274,-288.51828,-320.87253
3370,-324.92065,-296.10178,-550.53925,-241.07274,-288.51828,-320.87253
3371,-311.12628,-303.47824,-549.91296,-232.65903,-295.68262,-319.51593
3372,-311.12628,-303.47824,-549.91296,-232.65903,-295.68262,-319.51593
3373,-311.12628,-303.47824,-549.91296,-232.65903,-295.68262,-319.51593
3374,-311.12628,-303.47824,-549.91296,-232.65903,-295.68262,-319.51593
3375,-304.04843,-303.09647,-545.29736,-227.70639,-295.29745,-316.44409
3376,-304.04843,-303.09647,-545.29736,-227.70639,-295.29745,-316.44409
3377,-304.04843,-303.09647,-545.29736,-227.70639,-295.29745,-316.44409
3378,-304.04843,-303.09647,-545.29736,-227.70639,-295.29745,-316.44409
3379,-296.53473,-294.35648,-523.74561,-221.51105,-286.71832,-304.15317
3380,-296.53473,-294.35648,-523.74561,-221.51105,-286.71832,-304.15317
3381,-296.53473,-294.35648,-523.74561,-221.51105,-286.71832,-304.15317
3382,-296.53473,-294.35648,-523.74561,-221.51105,-286.71832,-304.15317
3383,-288.12396,-280.021,-490.10425,-214.15146,-272.65436,-285.24545
3384,-288.12396,-280.021,-490.10425,-214.15146,-272.65436,-285.24545
3385,-288.12396,-280.021,-490.10425,-214.15146,-272.65436,-285.24545
3386,-288.12396,-280.021,-490.10425,-214.15146,-272.65436,-285.24545
3387,-279.70016,-263.09277,-451.8812,-206.61043,-256.061,-263.85791
3388,-279.70016,-263.09277,-451.8812,-206.61043,-256.061,-263.85791
3389,-279.70016,-263.09277,-451.8812,-206.61043,-256.061,-263.85791
3390,-279.70016,-263.09277,-451.8812,-206.61043,-256.061,-263.85791
3391,-272.14728,-246.57455,-416.58423,-199.87079,-239.89366,-244.12743
3392,-272.14728,-246.57455,-416.58423,-199.87079,-239.89366,-244.12743
3393,-272.14728,-246.57455,-416.58423,-199.87079,-239.89366,-244.12743
3394,-272.14728,-246.57455,-416.58423,-199.87079,-239.89366,-244.12743
3395,-266.3493,-233.46913,-391.72116,-194.91531,-227.10774,-230.19096
3396,-266.3493,-233.46913,-391.72116,-194.91531,-227.10774,-230.19096
3397,-266.3493,-233.46913,-391.72116,-194.91531,-227.10774,-230.19096
3398,-266.3493,-233.46913,-391.72116,-194.91531,-227.10774,-230.19096
3399,-263.14456,-226.58163,-384.5961,-192.67982,-220.46455,-226.04391
3400,-263.14456,-226.58163,-384.5961,-192.67982,-220.46455,-226.04391
3401,-263.14456,-226.58163,-384.5961,-192.67982,-220.46455,-226.04391
3402,-263.14456,-226.58163,-384.5961,-192.67982,-220.46455,-226.04391
3403,-261.73318,-222.31404,-393.56415,-192.38228,-216.42947,-230.00243
3404,-261.73318,-222.31404,-393.56415,-192.38228,-216.42947,-230.00243
3405,-261.73318,-222.31404,-393.56415,-192.38228,-216.42947,-230.00243
3406,-261.73318,-222.31404,-393.56415,-192.38228,-216.42947,-230.00243
3407,-261.21609,-218.46899,-412.15753,-193.0529,-212.82837,-238.46954
3408,-261.21609,-218.46899,-412.15753,-193.0529,-212.82837,-238.46954
3409,-261.21609,-218.46899,-412.15753,-193.0529,-212.82837,-238.46954
3410,-261.21609,-218.46899,-412.15753,-193.0529,-212.82837,-238.46954
3411,-261.20428,-215.34756,-435.4855,-194.23309,-209.93886,-249.17322
3412,-261.20428,-215.34756,-435.4855,-194.23309,-209.93886,-249.17322
3413,-261.20428,-215.34756,-435.4855,-194.23309,-209.93886,-249.17322
3414,-261.20428,-215.34756,-435.4855,-194.23309,-209.93886,-249.17322
3415,-261.30869,-213.25081,-458.65729,-195.46422,-208.03862,-259.84137
3416,-261.30869,-213.25081,-458.65729,-195.46422,-208.03862,-259.84137
3417,-261.30869,-213.25081,-458.65729,-195.46422,-208.03862,-259.84137
3418,-261.30869,-213.25081,-458.65729,-195.46422,-208.03862,-259.84137
3419,-261.14023,-212.47981,-476.7821,-196.28763,-207.4053,-268.202
3420,-261.14023,-212.47981,-476.7821,-196.28763,-207.4053,-268.202
3421,-261.14023,-212.47981,-476.7821,-196.28763,-207.4053,-268.202
3422,-261.14023,-212.47981,-476.7821,-196.28763,-207.4053,-268.202
3423,-260.30988,-213.33562,-484.96921,-196.24474,-208.31653,-271.98297
3424,-260.30988,-213.33562,-484.96921,-196.24474,-208.31653,-271.98297
3425,-260.30988,-213.33562,-484.96921,-196.24474,-208.31653,-271.98297
3426,-260.30988,-213.33562,-484.96921,-196.24474,-208.31653,-271.98297
3427,-258.38889,-222.1678,-481.0116,-194.96945,-216.83017,-270.37149
3428,-258.38889,-222.1678,-481.0116,-194.96945,-216.83017,-270.37149
3429,-258.38889,-222.1678,-481.0116,-194.96945,-216.83017,-270.37149
3430,-258.38889,-222.1678,-481.0116,-194.96945,-216.83017,-270.37149
3431,-255.43715,-244.4352,-468.75034,-192.66368,-238.16183,-265.34766
3432,-255.43715,-244.4352,-468.75034,-192.66368,-238.16183,-265.34766
3433,-255.43715,-244.4352,-468.75034,-192.66368,-238.16183,-265.34766
3434,-255.43715,-244.4352,-468.75034,-192.66368,-238.16183,-265.34766
3435,-255.43715,-244.4352,-468.75034,-192.66368,-238.16183,-265.34766
3436,-251.91214,-274.14865,-451.25226,-189.74274,-266.59296,-258.13947
3437,-251.91214,-274.14865,-451.25226,-189.74274,-266.59296,-258.13947
3438,-251.91214,-274.14865,-451.25226,-189.74274,-266.59296,-258.13947
